title	link	date	title_corrected
12-year old Belizean girl allegedly part of unaccompanied minors group heading to the US - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/29/12-year-old-belizean-girl-allegedly-part-of-unaccompanied-minors-group-heading-to-the-us/	2021-03-29	12-year old Belizean girl allegedly part of unaccompanied minors group heading to the US
Belize trounce Turks and Caicos Islands 5-0, stay in the fight in the World Cup qualifiers - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/30/belize-trounce-turks-and-caicos-islands-5-0-stay-in-the-fight-in-the-world-cup-qualifiers/	2021-03-30	Belize trounce Turks and Caicos Islands 5-0, stay in the fight in the World Cup qualifiers
Guatemala continues operation to stop wave of Honduran migrants which has fizzled out - Breaking Belize News	https://www.breakingbelizenews.com/2021/03/31/guatemala-continues-operation-to-stop-wave-of-honduran-migrants-which-has-fizzled-out/	2021-03-31	Guatemala continues operation to stop wave of Honduran migrants which has fizzled out
Pope Francis asks countries to share the COVID-19 vaccines - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/04/pope-francis-asks-countries-to-share-the-covid-19-vaccines/	2021-04-04	Pope Francis asks countries to share the COVID-19 vaccines
Kylian Mbappé, Erling Haaland ready to take over from Lionel Messi, Cristiano Ronaldo - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/05/kylian-mbappe-erling-haaland-ready-to-take-over-from-lionel-messi-cristiano-ronaldo/	2021-04-05	Kylian Mbappé, Erling Haaland ready to take over from Lionel Messi, Cristiano Ronaldo
United States special envoy Ricardo Zúñiga meets with Guatemala president Alejandro Giammattei today - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/05/united-states-special-envoy-ricardo-zuniga-meets-with-guatemala-president-alejandro-giammattei-today/	2021-04-05	United States special envoy Ricardo Zúñiga meets with Guatemala president Alejandro Giammattei today
Sixty-one illegal immigrants, including children, found dehydrated in a crowded truck in Mexico - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/06/sixty-one-illegal-immigrants-including-children-found-dehydrated-in-a-crowded-truck-in-mexico/	2021-04-06	Sixty-one illegal immigrants, including children, found dehydrated in a crowded truck in Mexico
White House seeks to create legal ways for Central Americans to migrate - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/06/white-house-seeks-to-create-legal-ways-for-central-americans-to-migrate/	2021-04-06	White House seeks to create legal ways for Central Americans to migrate
Over 800,000 COVID-19 deaths reported in Latin America and the Caribbean - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/over-800000-covid-19-deaths-reported-in-latin-america-and-the-caribbean/	2021-04-08	Over 800,000 COVID-19 deaths reported in Latin America and the Caribbean
As illegal migrants flock to the United States, US Border Patrol agent finds young Nicaraguan boy abandoned by other migrants - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/as-illegal-migrants-flock-to-the-united-states-us-border-patrol-agent-finds-young-nicaraguan-boy-abandoned-by-other-migrants/	2021-04-08	As illegal migrants flock to the United States, US Border Patrol agent finds young Nicaraguan boy abandoned by other migrants
Ride-sharing giant, Uber coming soon to Jamaica - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/ride-sharing-giant-uber-will-soon-be-operating-in-jamaica/	2021-04-08	Ride-sharing giant, Uber coming soon to Jamaica
United States Embassy cautions parents against sending unaccompanied children to the US - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/08/united-states-embassy-cautions-parents-against-sending-unaccompanied-children-to-the-us/	2021-04-08	United States Embassy cautions parents against sending unaccompanied children to the US
Archaeologists find 3,000-year-old city in Egypt - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/09/archaeologists-find-3000-year-old-city-in-egypt/	2021-04-09	Archaeologists find 3,000-year-old city in Egypt
US Special Envoy Ricardo Zúñiga says democracy and rule of law are important to better economic situation in Guatemala, El Salvador - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/09/us-special-envoy-ricardo-zuniga-says-democracy-and-rule-of-law-are-important-to-better-economic-situation-in-guatemala-el-salvador/	2021-04-09	US Special Envoy Ricardo Zúñiga says democracy and rule of law are important to better economic situation in Guatemala, El Salvador
US considering cash transfer program to Central America to stem migration wave - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/11/us-considering-cash-transfer-program-to-central-america-to-stem-migration-wave1/	2021-04-11	US considering cash transfer program to Central America to stem migration wave
US official says Biden administration secures agreements with Mexico, Honduras, and Guatemala to secure borders - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/12/u-s-official-says-biden-administration-secures-agreements-with-mexico-honduras-and-guatemala-to-secure-borders/	2021-04-12	US official says Biden administration secures agreements with Mexico, Honduras, and Guatemala to secure borders
136 migrants rescued in Tlaxcala, Mexico April 12, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/12/136-migrants-rescued-in-tlaxcala-mexico/	2021-04-12	136 migrants rescued in Tlaxcala, Mexico April 12, 2021
Mexican rescuers call on migrant families to take care of their children April 13, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/13/mexican-rescuers-call-on-migrant-families-to-take-care-of-their-children/	2021-04-13	Mexican rescuers call on migrant families to take care of their children April 13, 2021
Mexico, Honduras, Guatemala deploying troops to curb migration towards the United States - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/13/mexico-honduras-guatemala-deploying-troops-to-curb-migration-towards-the-united-states/	2021-04-13	Mexico, Honduras, Guatemala deploying troops to curb migration towards the United States
Chelsea lose but go on to Champions League semifinals - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/13/chelsea-lose-but-go-on-to-champions-league-semifinals/	2021-04-13	Chelsea lose but go on to Champions League semifinals
Mexican President focusing efforts to stop child migrants - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/14/mexican-president-focusing-efforts-to-stop-child-migrants/	2021-04-14	Mexican President focusing efforts to stop child migrants
US envoy to Central America says the United States has not reached new border security agreements with Guatemala and Honduras - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/14/us-envoy-to-central-america-says-the-united-states-has-not-reached-new-border-security-agreements-with-guatemala-and-honduras/	2021-04-14	US envoy to Central America says the United States has not reached new border security agreements with Guatemala and Honduras
Guatemalan president says US president Biden's administration 'confusing' messages provoked border crisis - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/15/guatemalan-president-says-us-president-bidens-administration-confusing-messages-provoked-border-crisis/	2021-04-15	Guatemalan president says US president Biden's administration 'confusing' messages provoked border crisis
Mexico president López Obrador will propose to US president Biden a social programme to curb migration - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/20/mexico-president-lopez-obrador-will-propose-to-us-president-biden-a-social-programme-to-curb-migration/	2021-04-20	Mexico president López Obrador will propose to US president Biden a social programme to curb migration
UNICEF reports rise in migrant children in Mexico - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/20/unicef-reports-rise-in-migrant-children-in-mexico/	2021-04-20	UNICEF reports rise in migrant children in Mexico
United Nations launches $30 million Global Appeal Fund in aid of St. Vincent and the Grenadines - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/20/united-nations-launches-30-million-global-appeal-fund-in-aid-of-st-vincent-and-the-grenadines/	2021-04-20	United Nations launches $30 million Global Appeal Fund in aid of St. Vincent and the Grenadines
0 Guatemalan President says COVAX is a 'failure' April 20, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/20/guatemalan-president-says-covax-is-a-failure/	2021-04-20	0 Guatemalan President says COVAX is a 'failure' April 20, 2021
United States Vice President Kamala Harris to discuss migrant crisis with Guatemala President Alejandro Giammettei in virtual meeting on Monday - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/22/united-states-vice-president-kamala-harris-to-discuss-migrant-crisis-with-guatemala-president-alejandro-giammettei-in-virtual-meeting-on-monday/	2021-04-22	United States Vice President Kamala Harris to discuss migrant crisis with Guatemala President Alejandro Giammettei in virtual meeting on Monday
Three Central American nations to benefit from US seasonal guest worker visa - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/25/three-central-american-nations-to-benefit-from-u-s-seasonal-guest-worker-visa/	2021-04-25	Three Central American nations to benefit from US seasonal guest worker visa
April data reveals Mexico-US border crossings remain at all time high April 25, 2021 - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/25/april-data-reveals-mexico-us-border-crossings-remain-at-all-time-high/	2021-04-25	April data reveals Mexico-US border crossings remain at all time high April 25, 2021
Mexican President proposes to plant 1 billion fruit and timber trees in reforestation program - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/25/mexican-president-proposes-to-plant-1-billion-fruit-and-timber-trees-in-reforestation-program/	2021-04-25	Mexican President proposes to plant 1 billion fruit and timber trees in reforestation program
United States Vice President pledges more aid to Guatemala - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/united-states-vice-president-pledges-more-aid-to-guatemala/	2021-04-26	United States Vice President pledges more aid to Guatemala
United States Embassy supports mobile migrant hub in Southern Belize - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/united-states-embassy-supports-mobile-migrant-hub-in-southern-belize/	2021-04-26	United States Embassy supports mobile migrant hub in Southern Belize
