title	link	date	title_corrected	summary
Sociedad ¿Cómo los chilenos vemos a los migrantes en el contexto de pandemia? - La Tercera	https://www.latercera.com/opinion/noticia/como-los-chilenos-vemos-a-los-migrantes-en-el-contexto-de-pandemia/FJWJ3JNGSVAZRNUATZFGLCWO2Y/	2020-11-17	Sociedad ¿Cómo los chilenos vemos a los migrantes en el contexto de pandemia?	Un reciente informe de la OCDE respecto al impacto de la pandemia por Covid-19 en población migrante, advierte respecto a la amenaza del creciente estigma hacia este grupo en países miembros. Más sobre Sociedad Una ley para ayudar a empujar cambios culturales El 71% de los apoderados quiere vacunar a sus hijos y no poder hacerlo es uno de los motivos para no enviarlos a clases presenciales Cómo nos afecta tener plazos en la vida Más recientemente, a propósito del aumento de movimientos migratorios por pasos no autorizados en el norte del país, es común el uso de apelativos como “los migrantes ilegales”. Un punto de partida puede ser reflexionar sobre la forma en que construimos y entregamos mensajes sobre otros. 
“La Mesa de Todos”: Servicio Jesuita a Migrantes lanzó microserie para derribar prejuicios frente a la migración - La Tercera	https://www.latercera.com/nacional/noticia/la-mesa-de-todos-servicio-jesuita-a-migrantes-lanzo-microserie-para-derribar-prejuicios-frente-a-la-migracion/RNDFRPWM6ZEVJMO234B2DXII2Q/	2020-11-23	“La Mesa de Todos”: Servicio Jesuita a Migrantes lanzó microserie para derribar prejuicios frente a la migración	Acá la tecnología nos permitió salir y generar un encuentro entre personas que han tenido experiencias migratorias en sus vidas. Una vez más, pudimos constatar todo lo que nos une y cómo en esta mesa no sobra nadie”. También fue parte de este encuentro, Soledad Musaja (44) quien señaló que compartió sus vivencias en el país, donde lidera la organización “Arica sin Fronteras”, la que acoge a los extranjeros inmigrantes, les brindan apoyo emocional, alimentación y asesoría jurídica. 
Nueva ley de migración - La Tercera	https://www.latercera.com/opinion/noticia/nueva-ley-de-migracion/WJWWTOXJJNFZLDNAAIPI4QE2BY/	2020-12-07	Nueva ley de migración	Mucho se ha comentado y criticado en estos días sobre la nueva ley de migración del país. Al determinar las reglas, plazos y procedimientos, consideremos que no se está prohibiendo la posibilidad de migrar, sino que se está haciendo frente, de manera responsable, a uno de los principales problemas que enfrenta una persona que migra, contar con su documentación básica regularizada para iniciar su vida en el nuevo país. Más sobre Correos de los Lectores Asumiendo los intereses dispares que tienen migrantes y gobiernos, la forma esencial de conciliar tales intereses debiera ser introduciendo regulaciones. 
Venezuela confirma 14 muertos y varios desaparecidos en naufragio de bote con migrantes en el Caribe - La Tercera	https://www.latercera.com/mundo/noticia/venezuela-confirma-11-muertos-y-nueve-desaparecidos-en-naufragio-de-bote-con-migrantes-en-el-caribe/WGRPFVL7KZFQHFZCNFEEGVYYAE/	2020-12-13	Venezuela confirma 14 muertos y varios desaparecidos en naufragio de bote con migrantes en el Caribe	Extraoficialmente se conoció que en el bote, desaparecido hace tres días, viajaban 19 personas con destino a Trinidad y Tobago. Murieron buscando libertad y un mejor porvenir para sus familias, huyendo de Venezuela en forma insegura”, aseguró San Miguel en su cuenta en Twitter. La oposición venezolana ha expresado su pesar por las muertes y las ha atribuido a la “dictadura” del presidente Nicolás Maduro. 
Álvaro Bellolio, jefe de Extranjería: “Poco ayuda la visión buenista de que Chile sea centro de rehabilitación de migrantes delincuentes” - La Tercera	https://www.latercera.com/nacional/noticia/alvaro-bellolio-jefe-de-extranjeria-poco-ayuda-la-vision-buenista-de-que-chile-sea-centro-de-rehabilitacion-de-migrantes-delincuentes/WY67N3QAQNBT3ABYLUO445ZRU4/	2020-12-14	Álvaro Bellolio, jefe de Extranjería: “Poco ayuda la visión buenista de que Chile sea centro de rehabilitación de migrantes delincuentes”	La recientemente nombrada directora nacional del Servicio Jesuita a Migrantes (SJM), Waleska Ureta, cuestionó la nueva norma de migraciones que modifica la ley creada en 1975. Primero, destacó lo que a su juicio eran puntos fundamentales de la nueva ley. Agregó que la propuesta del SJM, es la de una “migración sin restricciones, ya sea con el turismo laboral que generaría que 500 mil extranjeros llegaran a frontera para entrar y buscar trabajo sin cédula de identidad, o que debemos entregar visas automáticamente a ingresos clandestinos, incentivando este tipo de ingreso, es una postura válida, y defendida por fuerza por el Frente Amplio (FA) y el Partido Comunista (PC) pero la propuesta de que entren con visa y RUT desde el día uno favorece a que la migración sea gradual, se pueda trabajar con los territorios, y se respeten los derechos de los migrantes”. 
Policial Tráfico de migrantes aumentó en medio de la pandemia - La Tercera	https://www.latercera.com/nacional/noticia/trafico-de-migrantes-aumento-en-medio-de-la-pandemia/AH6IMXSCZFFZRKKSMAIMB7B6LA/	2021-01-11	Policial Tráfico de migrantes aumentó en medio de la pandemia	En total, el año que pasó la fiscalía formalizó a 30 personas por el delito de tráfico y asociación ilícita. Camila Albarracín, fiscal de la región especializada en esos delitos, formalizó a siete personas por ese ilícito el año pasado. Relató que ya van tres formalizados por ese delito este año.b Comenta Por favor, inicia sesión en La Tercera para acceder a los comentarios. 
Migraciones TC declara inconstitucional seis artículos de la nueva ley de migraciones del gobierno - La Tercera	https://www.latercera.com/nacional/noticia/tc-declara-inconstitucional-seis-articulos-de-la-nueva-ley-de-migraciones-del-gobierno/T6P6RO2SCFHCBMMZG4ERZLM4WA/	2021-01-20	Migraciones TC declara inconstitucional seis artículos de la nueva ley de migraciones del gobierno	El requerimiento fue defendido en el TC por el abogado Patricio Zapata y planteaba que 14 artículos de la ley aprobada en diciembre eran contrarios a la Constitución. Sobre ese punto, el requerimiento de los diputados señalaba que “este plazo es manifiestamente contrario a la Constitución, que en su artículo 19 N°7 letra C -en que consagra el derecho a la libertad personal y la seguridad individual- establece que ‘si la autoridad hiciere arrestar o detener a alguna persona, deberá, dentro de las cuarenta y ocho horas siguientes, dar aviso al juez competente, poniendo a su disposición al afectado’, siendo solo un juez quien puede decretar arrestos más prolongados”. Implica no dotar al Estado de una herramienta que es imprescindible”, dijo el subsecretario. 
Director de Extranjería aborda resolución del TC por Ley de Migraciones y asegura que propuesta del FA es “irresponsable” y genera “desprotección hacia los migrantes” - La Tercera	https://www.latercera.com/politica/noticia/director-de-extranjeria-aborda-resolucion-del-tc-por-ley-de-migraciones-y-asegura-que-propuesta-del-fa-es-irresponsable-y-genera-problemas-de-desproteccion-hacia-los-migrantes/Y6FA6FUKUJGVPHYH7VGXJXO56A/	2021-01-20	Director de Extranjería aborda resolución del TC por Ley de Migraciones y asegura que propuesta del FA es “irresponsable” y genera “desprotección hacia los migrantes”	Más sobre Gobierno Delgado afirma que hoy se dispondrá un “plan distinto” en barrio Lastarria tras incidentes del viernes pasado Gobierno abre nuevo proceso de inscripción para el IFE universal de agosto “Asignar a los electores al local de votación más cercano a sus domicilios”: Gobierno presenta indicaciones a proyecto para fomentar la participación en elecciones “Que el Frente Amplio critique la postura del Ejecutivo es bien común, pero yo creo que acá hay cosas: las peticiones o las propuestas que hace el Frente Amplio, tienen consecuencias(...) Cuando el Frente Amplio propone el turismo laboral para que cientos de miles de extranjeros vengan a las fronteras para buscar trabajo sin cédula de identidad, afecta justamente la cohesión y las relaciones con nacionales y extranjeros”, aseguró. Consultado por sus polémicos dichos contra el Frente Amplio emitidos ayer en CNN Chile, donde aseguró que “ellos estaban muy contentos, muy orgullosos que cientos de miles de ciudadanos haitianos llegaran a Chile sin cédula de identidad y quedaran botados en la calle vendiendo obleas bañadas en chocolate en las esquinas” -lo que provocó duros cuestionamientos desde la oposición y las organizaciones sociales- el director de Extranjería contestó que “la cita pudo haber sido mejor explicada al contexto”. En este sentido, Bellolio sostuvo “se generaron muchos abusos, sobre todo en la comunidad haitiana”. 
Caravana migrante Estados Unidos, México y Guatemala cierran la puerta a caravanas migrantes por la pandemia - La Tercera	https://www.latercera.com/mundo/noticia/estados-unidos-mexico-y-guatemala-cierran-la-puerta-a-caravanas-migrantes-por-la-pandemia/TVF3HMM6ZBEGBJUSIZJIHLNALM/	2021-01-22	Caravana migrante Estados Unidos, México y Guatemala cierran la puerta a caravanas migrantes por la pandemia	Popp hizo la advertencia luego de reunirse con el canciller guatemalteco, Pedro Brolo, y el embajador mexicano en Guatemala, Romeo Ruiz, para abordar el asunto. Por su lado, el embajador mexicano, Romeo Ruiz, alertó a los migrantes que la situación es “extremadamente más complicada” para movilizarse por la pandemia, que se suma a los riesgos habituales de la travesía como la delincuencia organizada y la trata de personas. Popp agregó que sus país trabajará por “alternativas y oportunidades económicas para más prosperidad” en Centroamérica, desde donde cada año salen miles de migrantes indocumentados hacia Estados Unidos. 
Crece indignación en México por posible masacre de migrantes - La Tercera	https://www.latercera.com/mundo/noticia/crece-indignacion-en-mexico-por-posible-masacre-de-migrantes/QQYUISWNNVAYVB5SZOGUNH7ZZI/	2021-01-28	Crece indignación en México por posible masacre de migrantes	“Estos hechos nos indignan porque son expresiones de violencia que no corresponden al Tamaulipas de paz que deseamos y estamos construyendo entre todos”, aseguró el gobernador del estado, Francisco García. Grupos más pequeños suelen abrirse camino, sin embargo, no siempre llegan a su destino, convirtiéndose en víctimas del crimen organizado. “Es prioritario que el Gobierno federal establezca políticas migratorias justas, seguras y ordenadas”, agregó. 
Asesora de Biden pide a migrantes no viajar a la frontera con México - La Tercera	https://www.latercera.com/mundo/noticia/asesora-de-biden-pide-a-migrantes-no-viajar-a-la-frontera-con-mexico/56RZYDC4WNFZRDXPP325SIQTF4/	2021-01-29	Asesora de Biden pide a migrantes no viajar a la frontera con México	La exembajadora de Estados Unidos en México explicó que el objetivo del nuevo gobierno demócrata en materia migratoria es restaurar el orden y justicia en el proceso de asilo, priorizando la salud pública en un plan a largo plazo. “A los migrantes que están pensando en viajar, la situación en la frontera no ha cambiado. La diplomática adelantó que la próxima semana Biden debería entregar información relacionada a reformas migratorias en el país. 
Alcalde de Colchane expresa preocupación por masiva llegada a la comuna de migrantes que ingresaron de manera irregular al país - La Tercera	https://www.latercera.com/nacional/noticia/alcalde-de-cochane-expresa-preocupacion-por-masiva-llegada-a-la-comuna-de-migrantes-que-ingresaron-de-manera-irregular-al-pais/CRBBS6MECVFJXAZNVTF4JE6PJI/	2021-02-02	Alcalde de Colchane expresa preocupación por masiva llegada a la comuna de migrantes que ingresaron de manera irregular al país	La autoridad relató además que en su desesperación por conseguir comida y abrigo estas personas estarían ingresando a viviendas de los habitantes del municipio. Los migrantes llegaron a la comuna para informar de su situación y llenaron un pueblo en la cual residen 1.583 personas. Según García son aproximadamente más de mil personas las que pernoctaron en plazas y alrededores. 
