title	link	date	title_corrected	summary
"México coincide con Parlamento Europeo en que hay que aplicar ""migración segura"" — - confidencialhn.com"	https://confidencialhn.com/mexico-coincide-con-parlamento-europeo-en-que-hay-que-aplicar-migracion-segura/	2019-07-19	"México coincide con Parlamento Europeo en que hay que aplicar ""migración segura"" —"	«El Gobierno de México coincide en la importancia de abordar la migración con un enfoque integral a partir de la implementación del Pacto Global para una Migración Segura, Ordenada y Regular, como se expresa en la resolución» del Parlamento Europeo, dijo la oficina del canciller Marcelo Ebrard en un comunicado. Asimismo, ratificó que mantiene su política de refugio con base en la carta magna, la Ley sobre Refugiados, Protección Complementaria y Asilo Político, y en los instrumentos internacionales de los cuales este país es signatario. Además de las personas retornadas, al menos 20.000 más esperan una cita «al otro lado» en las fronterizas Tjuana (noroeste), Juárez (norte) y Mexicalli (noroeste), según autoridades mexicanas En 2018 fueron presentadas más de 162.000 solicitudes asilo a EEUU y otorgadas poco más de 13.000, menos del 10%. 
Parlamento de El Salvador exige respeto a derechos de sus emigrantes en EEUU — - confidencialhn.com	https://confidencialhn.com/parlamento-de-el-salvador-exige-respeto-a-derechos-de-sus-emigrantes-en-eeuu/	2019-07-19	Parlamento de El Salvador exige respeto a derechos de sus emigrantes en EEUU —	El Congreso expresó además su preocupación por las redadas masivas iniciadas el 13 de julio en distintas ciudades de Estados Unidos, y exhortó a Washington a respetar los derechos de los migrantes, particularmente niños y adolescentes. La Asamblea también solicitó al Gobierno de El Salvador que realice las gestiones correspondientes para garantizar el respeto a los derechos humanos a las personas que se encuentran en los centros de detención. Miles de personas partieron de Centroamérica con destino a EEUU desde octubre, atravesando México para llegar a la frontera a solicitar asilo, y ante el colapso del sistema la administración Trump recrudeció su política anti-inmigrantes, con acciones como las mencionadas redadas. 
Ombudsman mexicano investiga hacinamiento en centros de detención de migrantes — - confidencialhn.com	https://confidencialhn.com/ombudsman-mexicano-investiga-hacinamiento-en-centros-de-detencion-de-migrantes/	2019-07-20	Ombudsman mexicano investiga hacinamiento en centros de detención de migrantes —	Cuando el grupo del Defensor del pueblo llegó a la instalación en Monterrey, varios hombres comenzaron a gritar y aventar colchonetas, lo que generó que el resto de las personas en el lugar se alterara y quisiera salir. La mayoría de las personas migrantes fueron trasladadas al lugar denominado «Expo Guadalupe», más amplio y donde se determinará su situación jurídica migratoria. Respecto del fallecimiento del migrante de origen salvadoreño, se trata de una persona que tenía siete días alojada en el lugar al estar relacionado como víctima en investigación en marcha. 
Trump amenaza a Guatemala con «prohibiciones» y aranceles por romper acuerdo sobre migración - confidencialhn.com	https://confidencialhn.com/trump-amenaza-a-guatemala-con-prohibiciones-y-aranceles-por-romper-acuerdo-sobre-migracion/	2019-07-23	Trump amenaza a Guatemala con «prohibiciones» y aranceles por romper acuerdo sobre migración	Trump amenaza a Guatemala con «prohibiciones» y aranceles por romper acuerdo sobre migración Internacional Portada por Redacción ConfidencialHN - 23 julio, 2019 WASHINGTON, EE.UU. (Spútnik) El presidente de Estados Unidos, Donald Trump, amenazó a Guatemala con una «prohibición», aranceles y tarifas de remesas luego de que el país latinoamericano supuestamente rompiera su acuerdo de inmigración con Estados Unidos. «Guatemala, que ha estado formando caravanas y ha enviado a Estados Unidos a un gran número de personas, algunas con antecedentes penales, ha decidido romper el trato que tenían con nosotros al firmar un Tercer Acuerdo Seguro (…) Estábamos listos para irnos. Trump declaró una emergencia nacional en febrero para asegurar fondos para construir un muro fronterizo para detener la marea de la inmigración en los Estados Unidos. 
Fotografía de mujer migrante que llora ante un agente de Guardia Nacional en México sacude conciencias — - confidencialhn.com	https://confidencialhn.com/fotografia-de-mujer-migrante-que-llora-ante-un-agente-de-guardia-nacional-en-mexico-sacude-conciencias/	2019-07-24	Fotografía de mujer migrante que llora ante un agente de Guardia Nacional en México sacude conciencias —	La mujer, originaria de Guatemala e identificada como Lety Pérez, iba acompañada por su hijo Antonio y suplicaba entre lágrimas a los agentes que los dejaran cruzar la frontera hacia EE.UU. Por su parte, el expresidente mexicano Felipe Calderón respondió que «el gobierno de México no debió haber aceptado esto». México ha detenido solo en junio a 29.153 migrantes y el flujo migratorio en tránsito por el territorio mexicano ha disminuido en 36,2 % en el mismo lapso, según las cifras presentadas por el Gobierno el pasado 22 de julio al cumplirse el plazo de 45 días acordado por los ejecutivos mexicano y estadounidense para evaluar los resultados en estrategia migratoria. 
“Empleo masivo se llama la solución” para contrarrestar la migración irregular El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/empleo-masivo-se-llama-la-solucion-para-contrarrestar-la-migracion-irregular/	2019-07-26	“Empleo masivo se llama la solución” para contrarrestar la migración irregular El Sol De Honduras	“Empleo masivo se llama la solución” para contrarrestar la migración irregular Tegucigalpa. El mandatario dijo que con este mensaje claro viaja mañana hacia México, donde se reunirá el sábado con el presidente de ese país, Andrés Manuel López Obrador, con quien abordará el Plan de Desarrollo Integral para los países del Triángulo Norte (Honduras, Guatemala y El Salvador) y México, entre otros temas. “Hoy vamos con un mensaje claro al igual que lo dijimos en aquel momento (2014): Una Centroamérica próspera, en paz y de oportunidades es una buena inversión para México, Estados Unidos y para nosotros también”, dijo Hernández. 
México y Honduras firmarán acuerdo para desarrollo y frenar migraciones - elmundo.hn	https://elmundo.hn/mexico-y-honduras-firmaran-acuerdo-para-desarrollo-y-frenar-migraciones/	2019-07-26	México y Honduras firmarán acuerdo para desarrollo y frenar migraciones	La ceremonial oficial tendrá lugar este sábado en el municipio de Minatitlán, en el oriental Estado de Veracruz, a las 16.00 hora local (21.00 GMT) y será presidida por ambos dignatarios para dar a conocer el “Plan de Desarrollo Integral: Sembrando Vida y Jóvenes Construyendo el Futuro”. En la convocatoria a medios de comunicación, el gobierno mexicano detalló que “el programa busca fortalecer los sistemas productivos agroforestales y combinar la producción de los cultivos tradicionales en conjunto con árboles frutícolas y maderables, con lo que se contribuirá a generar empleos, se incentivará la autosuficiencia alimentaria y se mejorarán los ingresos”. México, Honduras, El Salvador y Guatemala impulsan el Plan de Desarrollo Integral para Centroamérica para lograr inversiones en estos tres países centroamericanos y así propulsar el desarrollo y frenar la emigración ilegal, sobre todo hacia Estados Unidos. 
Liberan a familia de migrantes hondureños secuestrada en México - elmundo.hn	https://elmundo.hn/liberan-a-familia-de-migrantes-hondurenos-secuestrada-en-mexico/	2019-07-29	Liberan a familia de migrantes hondureños secuestrada en México	Se trata de Madian Heriberto Vela Contreras, su esposa Norbelina Elizabeth Ruiz Ártica y sus hijos Deyvid Yair Ruiz Ártica, Mehdi Giselle Ruiz Ártica y Junio Madian Vela Ruiz, quienes de acuerdo con periódicos hondureños fueron privados de su libertad desde el pasado 19 de julio. Cabe recordar que la familia hondureña partió buscando el “sueño americano” el pasado 8 de julio, y el viernes 19 los raptaron. Según informó una fuente del cónsul hondureño, la familia no ha pedido la intervención de ese organismo. 
Alertan que Honduras podría convertirse en otro tercer país seguro para frenar migración a EE.UU. — - confidencialhn.com	https://confidencialhn.com/alertan-que-honduras-podria-convertirse-en-otro-tercer-pais-seguro-para-frenar-migracion-a-ee-uu/	2019-07-29	Alertan que Honduras podría convertirse en otro tercer país seguro para frenar migración a EE.UU. —	Alertan que Honduras podría convertirse en otro tercer país seguro para frenar migración a EE.UU. Nacional Portada por Redacción ConfidencialHN - 29 julio, 201929 julio, 2019 TEGUCIGALPA, HONDURAS El analista político Julio Navarro alertó este lunes que los treinta millones de dólares que donará México a Honduras para la generación de empleo podrían convertir al país en un lugar seguro para los intereses de EE.UU. respecto a la inmigración irregular. Según el analista, el país norteamericano buscaría a través de la iniciativa “complicidades porque México tiene una crítica fuerte por los acuerdos que ha llegado con EE.UU. por las amenazas que esa nación ha emitido por lo tanto México quiere buscar complicidades con Guatemala y Honduras. “Espero que a cambio de esos treinta millones no nos conviertan en un país seguro. 
Dos migrantes hondureños mueren calcinados en accidente de tránsito en Texas - elmundo.hn	https://elmundo.hn/dos-migrantes-hondurenos-mueren-calcinados-en-accidente-de-transito-en-texas/	2019-08-06	Dos migrantes hondureños mueren calcinados en accidente de tránsito en Texas	-Dos migrantes hondureños murieron en un trágico accidente de tránsito en ocurrido en Fort Worth, Texas en el que en total fallecieron seis personas el pasado lunes. El incidente ocurrió cuando una camioneta se salió de la carretera y fue a impactar contra unos árboles, de inmediato se prendió en llamas provocando que las cinco personas en su interior, entre ellas, dos hondureños, murieran calcinados. Los jóvenes no lograron salir a tiempo del vehículo que se incendió de inmediato. 
Nancy Pelosi: “vergonzosa” situación de migrantes en frontera de EE UU - elmundo.hn	https://elmundo.hn/nancy-pelosi-vergonzosa-situacion-de-migrantes-en-frontera-de-ee-uu/	2019-08-09	Nancy Pelosi: “vergonzosa” situación de migrantes en frontera de EE UU	Pwelosi indicó que “el tratamiento pone en desafío los valores norteamericanos”. A lo anterior, Pelosi reconoció que es “muy vergonzoso” lo que está sucediendo en la frontera, donde al menos siete menores guatemaltecos han fallecido en menos de un año por diferentes causas cuando intentaban alcanzar el sueño americano y anunció que este fin de semana visitarán McAllen (Texas). Integran la delegación del Congreso de Estados Unidos la jefa Pelosi y sus colegas congresistas Eliot Engel, Nydia Velásquez, Jim McGovern, Lucille Roybal-Allard, Henry Cuellar, Aumua Amata Coleman, Norma Torres, Anthony Brown, Mary Gay Scanlon, Jesús “Chuy” GArcía, Kattie Hill y Lauren Underwood. 
