title	link	date	title_corrected	summary
Honduras asegura frontera con Guatemala para evitar paso de caravana migrante - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/internacionales/centroamerica/483480-honduras-asegura-forntera-caravana-migrante/	2019-01-15	Honduras asegura frontera con Guatemala para evitar paso de caravana migrante	"La caravana migrante anhela cumplir el sueño americano en 2019 ""Está reforzada la frontera y los pasos ilegales, si la gente va a salir que salga por los puestos legales autorizados"", afirmó el ministro hondureño en una rueda de prensa en Tegucigalpa. Un primer grupo de la caravana que comenzó la movilización este lunes está por llegar a Agua Caliente, según los medios hondureños. Al menos once hondureños de esas primeras caravanas murieron en su intento por llegar a Estados Unidos, mientras miles más pidieron asilo tanto en ese país como en México, un trámite que las autoridades han señalado es largo. "
Guatemala “reprueba” uso de fuerza de migrantes hondureños y salvadoreños - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/internacionales/centroamerica/483646-guatemala-reprueba-uso-fuerza-migrantes-hondurenos/	2019-01-17	Guatemala “reprueba” uso de fuerza de migrantes hondureños y salvadoreños	Sin embargo, recordó que todos los centroamericanos “pueden entrar libremente” a Guatemala, “siempre y cuando cumplan con todos los requisitos contenidos en el Código de Migración”. Migración reiteró que las personas que intenten continuar su camino deben “demostrar su identidad”, incluyendo a los menores de edad, pues de lo contrario no les permitirá el acceso. También instó a los padres de familia para que “cumplan con proteger y salvaguardar la integridad física, mental y material” de sus hijos menores de edad y les recomendó evitar exponerlos a “riesgos totalmente innecesarios”. 
Cuatro hondureños de caravana migrante han sido detenidos por varios delitos - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/internacionales/centroamerica/483659-caravana-migrantes-hondurenos-detenidos/	2019-01-17	Cuatro hondureños de caravana migrante han sido detenidos por varios delitos	"Lea: Casi 300 hondureños que dejaron caravana de migrantes inician retorno al país El hombre, cuyo nombre no fue precisado por las autoridades, fue capturado este miércoles cuando pretendía cruzar el punto de Agua Caliente, fronterizo con Guatemala, junto a otros hondureños de la caravana de migrantes que comenzó a salir del país el lunes con la intención de llegar a Estados Unidos. También: Un grupo de al menos 100 salvadoreños parte hacia EE.UU. en caravana Asimismo, las autoridades hondureñas confirmaron que el capturado ya había estado detenido por robo agravado continuado. Unos 283 hondureños que decidieron abandonar la caravana que salió el lunes han comenzado a regresar a su país de manera voluntaria a través del plan ""Retorno Seguro"" que impulsan Honduras, México y Guatemala, informó este jueves la Comisión Permanente de Contingencias (Copeco). "
23 nicaragüenses viajan en nueva caravana de migrantes que comienza su ruta por México - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/483835-nicaraguenses-caravana-migrantes-mexico/	2019-01-19	23 nicaragüenses viajan en nueva caravana de migrantes que comienza su ruta por México	En tanto, el Gobierno federal entregó las primeras diez visas humanitarias a los migrantes, en su mayoría hondureños, que decidieron hacer la solicitud de asilo en la frontera, y permanecer en territorio guatemalteco hasta que se tramitaba su registro. Son más de 2,000 migrantes que este viernes en la madrugada cruzaron a puertas abiertas por el puente internacional Rodolfo Robles de Ciudad Hidalgo, Chiapas, sin solicitar formalmente asilo, tal y como buscaban las autoridades migratorias mexicanas. En este acto realizado en el puerto fronterizo de Ciudad Hidalgo, Chiapas, se informó que en total son 2,373 registros tramitados hasta el momento ante el Instituto Nacional de Migración (Inami). 
El Salvador, un país donde las pandillas generan migración - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/internacionales/centroamerica/484730-salvador-pais-donde-pandilla-generan-migracion/	2019-01-31	El Salvador, un país donde las pandillas generan migración	Con el plan de paz se aprobaron reformas constitucionales para democratizar el país, el ejército fue sometido al poder civil y el FMLN se transformó en partido político, alcanzando el Ejecutivo por primera vez en 2009 con el periodista Mauricio Funes, y en 2014 con el excomandante Salvador Sánchez Cerén, actual presidente. En los últimos años, las remesas enviadas por los migrantes salvadoreños han alcanzado un equivalente a 16% del PIB. Además el país está dentro del denominado Corredor Seco Centroaméricano en donde con el cambio climático se registran constantes sequías. 
Nicaragua capturó 1.839 migrantes irregulares de África, Asia y Latinoamérica - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/484889-nicaragua-cifra-captura-migrantes-irregulares/	2019-02-02	Nicaragua capturó 1.839 migrantes irregulares de África, Asia y Latinoamérica	"Aunque la zona donde fueron capturados los migrantes no se dio a conocer, posiblemente los arrestos ocurrieron en los departamentos (provincias) de Carazo Granada, Masaya y Rivas, ubicados al sur de Nicaragua, donde opera el IV Comando Militar Regional. Los datos coincidieron con el flujo natural de los migrantes que buscan llegar por tierra a Estados Unidos, siguiendo el ""sueño americano"", quienes deben pasar obligatoriamente por Nicaragua en caso de que hayan iniciado su camino en Costa Rica o más al sur. También: El Salvador, un país donde las pandillas generan migración Dicha política fue endurecida en 2015, cuando miles de migrantes irregulares, en su mayoría cubanos, fueron obligados a permanecer en la frontera que separa a Nicaragua de Costa Rica. "
Autoridades de migración de Panamá capturan a 6 nicas indocumentados - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/485138-migracoin-panama-captura-6-niacaraguenses/	2019-02-05	Autoridades de migración de Panamá capturan a 6 nicas indocumentados	Los centros nocturnos se dedicaban al comercio sexual sin los debidos permisos correspondientes”, señala el portal del SNM. “Los extranjeros fueron puestos a órdenes de los albergues del SNM, ya que están retenidos por no tener los permisos migratorios requeridos por Ley. Los centros de diversión fueron multados por dedicarse a actividades que no están referidas en sus licencias comerciales”, indica el sitio web. 
Funides advierte incremento de migración - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/485086-funides-advierte-incremento-migracion/	2019-02-05	Funides advierte incremento de migración	"Los cambios de esa dinámica migratoria afectarán el mercado laboral nicaragüense, porque usualmente quienes migran son los “mejores recursos” entre las población económicamente activa. En los últimos meses al menos 52,000 nicaragüenses se refugiaron en Costa Rica y otros 5,000 en Estados Unidos, según el reciente ""Informe de Coyuntura"" 2018, dado a conocer por Funides. Esta proporción en 2016 era diferente, pues únicamente el 30% de la población prefería vivir en un país donde se respetaran todos sus derechos y libertades civiles. "
La crisis y los refugiados que llegan a España - Confidencial	https://confidencial.com.ni/opinion/la-crisis-y-los-refugiados-que-llegan-a-espana/	2019-02-08	La crisis y los refugiados que llegan a España	Una vía distinta, impulsada por México y Uruguay, busca una negociación entre las dos partes con la convocatoria de una Conferencia sobre Venezuela que se llevará a cabo esta semana en Montevideo. La primera: la Internacional Socialista (IS) ha expulsado de su seno al Frente Sandinista (FSLN), por las repetidas violaciones a los derechos humanos registradas en aquel país. Pronto veremos si Ortega es capaz de dar alguna señal positiva o si continúa como siempre, ordenando la represión despiadada contra sus opositores. 
Managua encabeza el departamento con más migrantes en Costa Rica, según censo de Techo • VosTV - VosTV	https://www.vostv.com.ni/nacionales/9654-managua-encabeza-el-departamento-con-mas-migrantes/	2019-02-09	Managua encabeza el departamento con más migrantes en Costa Rica, según censo de Techo • 	Costa Rica se ha convertido en la primera opción de destino para miles de nicas tomando en cuenta la cercanía y la disposición del gobierno costarricense para otorgar asilo a quienes lo han solicitado. Para conocer la situación de estos migrantes, la organización Techo presentó un censo en 24 asentamientos populares. - Con base en las observaciones en terreno, se recomienda realizar un censo más amplio, que abarque las zonas que se han caracterizado por poseer mayor población nicaragüense (Los Chiles, Upala, San Carlos, entre otras), tanto en los cantones en general, como en otras formas vulnerables de habitar (cuarterías, refugios, entre otros). 
Detienen en la frontera de Nuevo México a más de 600 migrantes, entre ellos nicaragüenses - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/485635-migrantes-nicaraguenses-mexico-crisis-migratoria/	2019-02-12	Detienen en la frontera de Nuevo México a más de 600 migrantes, entre ellos nicaragüenses	Este grupo, al igual que los anteriores, está integrado en su mayoría por unidades familiares provenientes de Centroamérica. La agencia federal indicó que guardias fronterizos entrenados en primeros auxilios brindaron atención médica a los detenidos. En esta misma zona, los agentes han reportado la presencia de hombres en ropa camuflada del lado mexicano, que parecen estar buscando lugares vulnerables donde cruzaron los migrantes. 
Fiscalía de Nicaragua pide ocho años de cárcel para culpables por tráfico de migrante - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/sucesos/485762-nicaragua-fiscalia-delito-trafico-migrante/	2019-02-13	Fiscalía de Nicaragua pide ocho años de cárcel para culpables por tráfico de migrante	Sheyla María Castillo Obando, Ramses Murillo Sandoval y Juan Maradiaga Jarquin, quienes se iban a repartir 2,000 de los 12,000 dólares que iba pagando el ecuatoriano, Wilmer Andrés Nieve para que le hicieran realidad el llamado “sueño americano”, es decir que lo llevaran hasta Estados Unidos. La Fiscalía también aportó como prueba un informe de mensajes vía WhastsApp entre los tres acusados. En el teléfono celular de Sheyla Castillo la Fiscalía encontró un mensaje entre ella y Wilmer Andrés Nieve. 
Matagalpina asiste a refugiados en Costa Rica - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/nacionales/485707-matagalpina-asiste-refugiados-costa-rica/	2019-02-13	Matagalpina asiste a refugiados en Costa Rica	Se siente perseguida Al relatar lo difícil que es vivir fuera de Nicaragua como refugiada, Claudia Tenorio recuerda que durante un mes durmió en un garaje y ha trabajado limpiando pisos. “Gracias a Dios, mandó ángeles y las personas me indicaron qué hacer. Me arriesgué completamente al salir por bus y gracias a Dios lo logré”, expresa. 
San Simón, el santo popular guatemalteco venerado por los migrantes - El Nuevo Diario • Nicaragua	https://www.elnuevodiario.com.ni/internacionales/centroamerica/485977-san-simon-santo-popular-guatemalteco-migrantes/	2019-02-16	San Simón, el santo popular guatemalteco venerado por los migrantes	"El santo, sentado sobre una silla de madera, luce un rostro occidental inexpresivo, con un espeso bigote, vestido con un traje oscuro y la cabeza cubierta con un sombrero negro. Un culto polémico Sobre el origen de la veneración a San Simón, producto del sincretismo entre las creencias mayas y cristianas, se tejen muchas versiones. Por su lado, Arsenio López, quien trabaja haciendo ""limpias"" con hierbas, huevos y puros (tabaco), comenta que son recurrentes los pedidos de protección para migrar ilegalmente. "
