title	link	date	title_corrected	summary
Jóvenes migrantes en Estados Unidos, ¿presa fácil de las pandillas? - Listín Diario	https://listindiario.com/las-mundiales/2019/07/26/575654/jovenes-migrantes-en-estados-unidos-presa-facil-de-las-pandillas	2019-07-26	Jóvenes migrantes en Estados Unidos, ¿presa fácil de las pandillas?	"- Efecto Trump - El reclutamiento de jóvenes inmigrantes no es algo nuevo, pero Laura Eimiller, portavoz del FBI, dijo a la AFP que ""ha sido particularmente notorio recientemente con la MS-13"". ""Si eres un muchacho que vienes de América Central o México, ¿con quién te vas a juntar? ""Ninguna pandilla te obliga a matar para entrar"", subrayó el expandillero, que estudió trabajo social y un doctorado en educación al salir de prisión. "
Convocan en Nueva York premio Óscar de la Renta para migrantes dominicanos - diariohispaniola.com	https://www.diariohispaniola.com/noticia/54802/sociedad/convocan-en-nueva-york-premio-oscar-de-la-renta-para-migrantes-dominicanos.html	2019-08-08	Convocan en Nueva York premio Óscar de la Renta para migrantes dominicanos	"Nueva York.- ""Hay muchos dominicanos que han desarrollado una vida extraordinaria, un trabajo excepcional"" para su comunidad, dijo hoy en conferencia de prensa en el consulado en Nueva York -donde reside la mayor comunidad de este país en el exterior- Ángela García, que supervisa la entrega del premio. Este galardón fue creado en 2017 por decreto presidencial para ""celebrar el legado y honrar la memoria del icono mundial de la moda y reconocer, en lo adelante, a los emigrantes que se vayan distinguiendo con aportes significativos al país donde residen, contribuyendo a elevar la imagen de la República Dominicana"". La entrega del mismo será el 11 de noviembre en el Teatro Nacional en Santo Domingo, la capital. "
Muere un migrante haitiano en una celda de aislamiento en el sur de México - Listín Diario	https://listindiario.com/las-mundiales/2019/08/09/577464/muere-un-migrante-haitiano-en-una-celda-de-aislamiento-en-el-sur-de-mexico	2019-08-09	Muere un migrante haitiano en una celda de aislamiento en el sur de México	"Fuentes oficiales confirmaron a Efe que el interno falleció por un paro cardíaco. Según organizaciones sociales que trabajan en la zona, en lo que va de año se han registrado dos muertes, una decena de fugas y diversas denuncias por violaciones a los derechos humanos en esta estación migratoria. ""Lo que está pasando en las estaciones migratorias son graves hechos con tratos crueles, inhumanos y degradantes al interior del centro de detención migratoria del Instituto Nacional de Migración que opera en Tapachula, Chiapas"", expusieron en un comunicado. "
Guardia Costera de Puerto Rico devuelve 25 migrantes ilegales a RD – El Nacional - elnacional.com.do	https://elnacional.com.do/guardia-costera-de-puerto-rico-devuelve-25-migrantes-ilegales-a-rd/	2019-08-16	Guardia Costera de Puerto Rico devuelve 25 migrantes ilegales a RD – El Nacional	“Los viajes de los inmigrantes son extremadamente peligrosos, las condiciones en las que se llevan a cabo ponen las vidas de quienes participan en gran peligro”, agregó, según el comunicado. Una vez a bordo de un cortador de la Guardia Costera, todos los inmigrantes reciben comida, agua, refugio y atención médica básica. UU. contra el tráfico ilegal de drogas y inmigrantes. 
Mujeres que emigran a España rompen con el modelo patriarcal dominicano y se empoderan - Periódico elDinero	https://www.eldinero.com.do/89346/mujeres-que-emigran-a-espana-rompen-con-el-modelo-patriarcal-dominicano-y-se-empoderan/	2019-09-03	Mujeres que emigran a España rompen con el modelo patriarcal dominicano y se empoderan	Así lo determinó el estudio “El futuro dominicano en España: alto capital humano, empoderamiento y ruptura con los esquemas tradicionales”, realizado por Chiara Dello-Iacono, magister en Servicio Social y Políticas Sociales, quien cursa un doctorado en Sociología en la Universidad de Salamanca. Allí no había tenido la misma oportunidad, especialmente por el nivel socioeconómico de mi familia. Hice toda la formación académica en España y estoy súper feliz”, explicó una de las jóvenes entrevistadas. 
Ryan Reynolds y Blake Lively donan dos millones a centros con niños migrantes - El Nuevo Diario (República Dominicana)	https://elnuevodiario.com.do/ryan-reynolds-y-blake-lively-donan-dos-millones-a-centros-con-ninos-migrantes/	2019-09-05	Ryan Reynolds y Blake Lively donan dos millones a centros con niños migrantes	“Su donación nos ayudará a establecer el Fondo Waymaker para Niños Inmigrantes, que ampliará nuestra lucha por los derechos y el interés máximo por los niños que han emigrado a los Estados Unidos por su cuenta o han sido separados de sus familias”, acotó. Casos, expuso la activista, que después de revisarse bien resultan falsos o inexistentes muchas veces. Además de su sede en Chicago, el Young Center tiene oficinas en Houston, San Antonio, Phoenix, Los Ángeles, Washington, D.C., New York y Harlingen (Texas). 
5 cosas que tienes que saber sobre la nueva crisis migratoria en Turquía - Metrord	https://www.metrord.do/do/noticias/2019/09/09/5-cosas-que-tienes-que-saber-sobre-la-nueva-crisis-migratoria-en-turquia.html	2019-09-09	5 cosas que tienes que saber sobre la nueva crisis migratoria en Turquía	“Esto aumentaría el número de migrantes y refugiados que se mudan a la UE. También Turquía evitará alienar a la UE, sino que solicitará más reparto de la carga, lo cual es razonable”, explica Franck Düvell. Erdogan ha hecho estas amenazas antes, pero su posición debilitada en la política interna parece haber llevado a más deportaciones de sirios y una mayor presión sobre los países occidentales “, dice Martin Lemberg-Pedersen. 
Casi 50.000 migrantes de todo el mundo han pedido refugio en México en 2019 - diariohispaniola.com	https://www.diariohispaniola.com/noticia/55571/internacional/casi-50.000-migrantes-de-todo-el-mundo-han-pedido-refugio-en-mexico-en-2019-.html	2019-09-10	Casi 50.000 migrantes de todo el mundo han pedido refugio en México en 2019	México.- Tan sólo en el mes de agosto el Gobierno mexicano admitió a trámite 8.178 solicitantes, la segunda cifra más alta del año tras los 8.613 que se registraron en julio. A inicios de junio de este año, Estados Unidos y México hicieron un acuerdo migratorio que evitó que el primer país impusiera aranceles a todos los productos provenientes del segundo. El Gobierno de México informó la semana pasada que a raíz del acuerdo, por el cual se desplegó la Guardia Nacional en las fronteras norte y sur, se redujo el flujo migratorio un 56 %. 
Guardia Costera en Puerto Rico repatría a 46 migrantes dominicanos ilegales - Listín Diario	https://listindiario.com/la-republica/2019/09/10/582020/guardia-costera-en-puerto-rico-repatria-a-46-migrantes-dominicanos-ilegales	2019-09-10	Guardia Costera en Puerto Rico repatría a 46 migrantes dominicanos ilegales	La Guardia Costera de Estados Unidos en Puerto Rico repatrió a 46 migrantes dominicanos a las autoridades del país vecino en la localidad de Samaná, al noreste de República Dominicana, informó este martes dicho cuerpo en un comunicado. Los 50 inmigrantes fueron detenidos en dos interceptaciones en embarcaciones llevadas a cabo el domingo en el pasaje de Mona, entre República Dominicana y Puerto Rico. Los 27 inmigrantes fueron detenidos en dos interceptaciones en embarcaciones llevadas a cabo en el pasaje de Mona, entre la República Dominicana y Puerto Rico. 
Madre migrante y su pequeño hijo mueren ahogados al intentar cruzar a EEUU | Hoy Digital - Hoy Digital (República Dominicana)	https://hoy.com.do/madre-migrante-y-su-pequeno-hijo-mueren-ahogados-al-intentar-cruzar-a-eeuu/	2019-09-17	Madre migrante y su pequeño hijo mueren ahogados al intentar cruzar a EEUUHoy Digital	Una madre migrante y su pequeño hijo murieron ahogados cuando intentaban cruzar el río Bravo desde México hacia Estados Unidos, informaron este martes autoridades consulares hondureñas que esperan confirmar la nacionalidad de las víctimas. “Fuimos notificados por la autoridad fronteriza del Sector Del Río que estas personas traían documentación hondureña”, dijo a Efe la cónsul de Honduras en la localidad fronteriza de McAllen (Texas), Ana Bulnes. La funcionaria hondureña indicó que “en este momento se está siguiendo el proceso de identificación debido de ambos cuerpos para realmente verificar su nacionalidad”, lo cual está a cargo del médico forense. 
El número de migrantes sigue subiendo en todo el mundo, hasta 272 millones - diariohispaniola.com	https://www.diariohispaniola.com/noticia/55769/internacional/el-numero-de-migrantes-sigue-subiendo-en-todo-el-mundo-hasta-272-millones.html	2019-09-17	El número de migrantes sigue subiendo en todo el mundo, hasta 272 millones	Como región, Europa sigue siendo el lugar que acoge a más migrantes, con 82 millones, pero aproximadamente la mitad de ellos son personas procedentes de otros países del continente. En el caso español, los países que aportan más migrantes son Marruecos, Rumanía, Ecuador, Colombia y el Reino Unido. Así, un 74 % del total tienen entre 20 y 64 años, mientras que aproximadamente un 14 % tienen menos de 20. 
El número de migrantes sigue subiendo en todo el mundo, hasta 272 millonesEl número de migrantes sigue subiendo en todo el mundo, hasta 272 millones - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/panorama/internacionales/el-numero-de-migrantes-sigue-subiendo-en-todo-el-mundo-hasta-272-millones/	2019-09-17	El número de migrantes sigue subiendo en todo el mundo, hasta 272 millonesEl número de migrantes sigue subiendo en todo el mundo, hasta 272 millonesPeriódico 	None 
Toma fuerza la migración por cambio climático | Metro Republica Dominicana - Metrord	https://www.metrord.do/do/noticias/2019/09/26/toma-fuerza-la-migracion-cambio-climatico.html	2019-09-26	Toma fuerza la migración por cambio climáticoMetro Republica Dominicana	Sin embargo, los especialistas han comenzado a identificar el calentamiento global como un factor decisivo en la migración internacional, siendo las regiones del sur y las cercanas al ecuador las más afectadas. “El delgado istmo que llamamos América Central es una zona del mundo afectada por huracanes en ambas costas, así como por terremotos, erupciones volcánicas y sequías. Aunque Centroamérica es actualmente el caso más impactante de migración por cambio climático, hay otras regiones que también están en peligro. 
Retiran multas a migrantes que se refugian dentro iglesias EEUU | Hoy Digital - Hoy Digital (República Dominicana)	https://hoy.com.do/retiran-multas-a-migrantes-que-se-refugian-dentro-iglesias-eeuu/	2019-10-24	Retiran multas a migrantes que se refugian dentro iglesias EEUUHoy Digital	Una coalición de abogados, organizadores y aliados llamada National Sanctuary Collective, indicó que 7 mujeres recibieron notificación de que el Servicio de Control de Inmigración y Aduanas (ICE), usando su criterio, retirará su intención de imponerles multas de entre 300,000 y 500,000 dólares. “Sabíamos que estas multas exorbitantes eran ilegales y no eran más que un instrumento para asustar a nuestros clientes y una represalia contra ellos por defenderse y enfrentar a este gobierno», dijo la abogada Lisbeth Mateo, que representa a una mujer mexicana que vive en una iglesia de Ohio. Las autoridades de inmigración deberían ejercer la misma facultad discrecional “para dejar en libertad a las familias que buscaron estos refugio». 
La justicia suspende orden de Trump de denegar visados a migrantes sin seguro – El Nacional - elnacional.com.do	https://elnacional.com.do/la-justicia-suspende-orden-de-trump-de-denegar-visados-a-migrantes-sin-seguro/	2019-11-03	La justicia suspende orden de Trump de denegar visados a migrantes sin seguro – El Nacional	Washington, (EFE).- Un juez ha resuelto bloquear temporalmente la orden del presidente de Estados Unidos, Donald Trump, de denegar los visados a aquellos inmigrantes sin seguro médico o que no puedan costearlo, y que iba a entrar en vigor este sábado. La decisión judicial fue tomada anoche tras una demanda presentada por las organizaciones Justice Action Center, the American Immigration Lawyers Association e Innovation Law Lab, que informaron en un comunicado de esta disposición. “Y los tipos de seguro médico accesibles para los inmigrantes no califican para esta regla”, lamentó. 
