date	count	summary
2019-06-16	5	Por Víctor Barrera El Estado mexicano debe acatar la Constitución Mexicana, para ejercer nuestra soberanía y garantizar el respeto a los derechos humanos de los migrantes, la presión arancelaria del Presidente Donald Trump así lo consideró el diputado federal, Ignacio Campos Equihua. Varios usuarios de Twitter han compartido el video con comentarios negativos, pues la actriz es reconocida por sus labores humanitarias. El funcionario mencionó que en 90% de los casos, las personas que han recibido consulta médica en los módulos instalados en albergues y estaciones migratorias presentan cuatro malestares: diarreas, deshidratación, enfermedades respiratorias (gripe p resfriado) y micosis (infecciones en la piel). 
2019-06-17	1	Ubicada en Tapachula, cerca de la frontera con Guatemala, la vida transcurre en la estación Siglo XXI lejos del ojo público y se han denunciado reiterados abusos que incrementaron con el hacinamiento registrado esta primavera. Además, el presidente Donald Trump mantiene viva la amenaza de poner aranceles a las importaciones mexicanas si no se cumple ese objetivo. Otros, gracias a las gestiones del Fray Matías, consiguieron solicitar asilo y ser liberados, aunque no pueden salir de Tapachula. 
2019-06-18	2	“El Fondo de Yucatán está previsto para acciones en Centroamérica, entonces no va a desatender absolutamente nada, esos dos mil millones son para eso. También, los préstamos y donaciones otorgadas durante el gobierno de Enrique Peña Nieto sirvieron para construir carreteras, puentes binacionales, centros deportivos y una planta de procesamiento de carne en Costa Rica, El Salvador, Guatemala, Honduras, Nicaragua, Panamá, Belice, Cuba, Haití, Jamaica y República Dominicana. En la revisión de la unidad, se encontró a pasajeros que al solicitarles identificación oficial, nadie pudo acreditarse como mexicano, por el contrario, se encontró que todos eran indocumentados de nacionalidades, El Salvador y Guatemala. 
2019-06-20	3	Metodología: Encuesta nacional realizada por vía telefónica a 410 mexicanos adultos del 14 al 16 de junio. “Las autoridades estatales deben tener claro que no se puede criminalizar a estas personas migrantes, por el solo hecho de estar en movilidad. Otra de las razones es la movilidad masiva, como las caravanas donde Coahuila ya tuvo una experiencia con buenos resultados, en Piedras Negras se aplicaron medidas especiales, por parte del gobierno del Estado, y además se tiene ya un protocolo de contención, con atención y seguridad. 
2019-06-21	1	La amenaza de Trump fue confirmada dos días después por el director en funciones del Servicio de Inmigración y Control de Aduanas (ICE), Mark Morgan, quien señaló a periodistas: “Si estás aquí ilegalmente, tienes que ser expulsado (…) y en este caso se incluyen familias”. McAleenan consideró además que el ICE no debería destinar recursos para llevar a cabo esta operación en el país, mientras se le dice al Congreso que necesitan fondos de emergencia para enfrentar la crisis en la frontera sur de Estados Unidos. En un comunicado, el ICE apuntó que proporcionará detalles específicos relacionados con la operación hasta que ésta haya concluido, a fin de resguardar la seguridad del personal de la corporación. 
2019-06-22	1	Entre quienes se dedican a analizar esta cuestión existe unanimidad de que el problema no es meramente el hecho que miles de personas quieran irse a radicar a otros países, el punto central es que la gran mayoría de esos inmigrantes son pobres y con escasa educación. Un ejemplo dramático, entre 2014 y 2017 arribaron por mar a Italia más de 620,000 personas, otras 10,000 fallecieron en el intento. Estos datos muestran que los desplazamientos de población y el aumento demográfico no son cuestiones privativas de pocos países y exigen que se establezca una política mundial ya que la contención y el cierre de fronteras no es suficiente para resolver el problema migratorio. 
2019-06-24	6	“Si lo dejáramos en manos totalmente del Instituto Nacional de Migración no sería posible, son efectivos reducidos; entonces, por eso les estamos apoyando en esta actividad”, agregó. Cardona Chávez prefirió no opinar sobre los acuerdos migratorios hechos entre México y Estados Unidos, pues dijo son entendimientos binacionales. Todas las pinturas tienen alusión a la migrantes que está enfrentando el Continente Americano y en específico la violencia de otras naciones como Venezuela. 
2019-06-25	3	Fuentes consultadas informaron que los bomberos encontraron los cuerpos este lunes y dieron aviso a la Fiscalía General del Estado de Tamaulipas quienes se encargaron de trasladarlos al Servicio Médico Forense y practicarles la necropsia. El presidente Andrés Manuel López Obrador reconoció posibles excesos de la Guardia Nacional en el control de los migrantes en la frontera con Estados Unidos, pero aseguró que se van a investigar esos casos y que la orden es respetar los derechos humanos. Sin embargo, ante la desesperación por la lentitud en los trámites decidieron junto con otros migrantes cruzar el río Bravo, según señaló Tania Vanessa. 
2019-06-26	6	Aquí el reportaje completo: Así suplicaba por leche para su bebé una migrante en la Feria Mesoamericana, en Tapachula, Chiapas. Aparentemente, él había colocado su camiseta sobre ella para formar un portabebés improvisado, con sus cabezas encajadas una sobre la otra. El documento precisa que cada país será responsable de los costos para la implementación del acuerdo. 
2019-06-27	1	Una modesta aportación”, detalló durante su conferencia de prensa matutina. El representante del Ejecutivo señaló que la misiva será entregada a los asistentes por el titular de la Secretaría de Relaciones Exteriores (SRE), Marcelo Ebrard, quien lo representará en la reunión que congrega a los países que representan el 90 por ciento del PIB mundial. Anunció que tanto el canciller como el secretario de Hacienda y Crédito Público, Carlos Urzúa, ya se encuentran en Japón para asistir a la cumbre, en la que se discutirán temas referentes a la economía global, y que se llevará a cabo los días 28 y 29 de junio próximo. 
2019-06-29	1	"Pero luego tienes una imagen y eso lo humaniza"", dijo Mark Lubell, director ejecutivo del Centro Internacional de Fotografía. ""La fotografía unió al norte con el sur y reunió a la América negra como una congregación, en una especie de iglesia donde el horror se transfiguró en resolución"". Para Lubell todos los desastres relacionados con el clima, desde los incendios en California hasta hambrunas en África, aún no existe una imagen fija singular con el impacto de ""Falling Man"" o los refugiados salvadoreños. "
2019-07-01	2	Una observación más del estudio fue que es posible que sus resultados no reflejen a los grupos más marginados en los países de ingresos bajos y medianos, debido a la poca información disponible para estos grupos. Dicha atención contempla vigilancia epidemiológica, vacunación, detecciones, prevención de VIH, entre otras. Otros cruces fronterizos en El Paso se mantienen abiertos, como El Puente de las Americas, Ysleta, Santa Teresa y Tornillo. 
2019-07-02	3	"ProPublica alertó sobre un montaje fotográfico en el que se ve al presidente, Donald Trump, con la cabeza de Ocasio-Cortez en su entrepierna. ""Lo que estos oficiales han escrito en las redes sociales es atorrante, racista y completamente inaceptable"", dijo este lunes en un comunicado la directora de Families Belong Together Coalition, Sandra Cordero. Esta no sería la primera vez que agentes del CBP se ven involucrados en publicaciones ofensivas contra inmigrantes. "
2019-07-03	1	La mujer dijo que había perdido a su hija en el trayecto. Unas nevadas más abundantes de lo habitual en las Montañas Rocosas provocaron un aumento del caudal del río Bravo y sus afluentes, lo que provocó corrientes más rápidas. Un migrante salvadoreño y su hija de 23 meses se ahogaron recientemente cuando intentaban cruzar el río Bravo desde México para ingresar sin autorización a Estados Unidos. 
2019-07-04	2	La GN se ha posicionado todo el día en los pasos denominados “El coyote” y “El Armadillo”, los más utilizados por centroamericanos, cubanos y africanos en los últimos meses. El trasiego de mercancías sigue dándose sin censura alguna sobre el río, en las balsas que cruzan frutas, alimentos, productos embotellados, plásticos y demás mercancías que son transportadas a Tecún Umán, Guatemala. Balseros del río Suchiate señalaron que su actividad de traslado se ha mermado debido a la presencia militar, pese a que no fueron un sector tocado por el despliegue de fuerzas armadas. 
2019-07-05	1	Los escritores exiliados “vieron en los guiones un modo de subsistir”, dice la investigadora Maricruz Castro-Ricalde, entre ellos Max Aub, Álvaro Custodio o Manuel Altolaguirre. En consecuencia, la mayor parte de su obra se centró en hacer melodramas rancheros o adaptaciones literarias e históricas, situación que cambió con Buñuel. “EU se mantuvo líder de la producción cinematográfica mundial, pero al invertir cantidades desorbitantes en materia armamentística, redujo el gasto en cine”, confirmó el investigador. 
2019-07-07	1	
2019-07-08	3	Durante la conferencia de prensa matutina del presidente Andrés Manuel López Obrador, el canciller reportó que 16 albergues en la frontera norte ya se encuentran en funciones para atender indocumentados, además, 327 migrantes, en espera de asilo en Estados Unidos, se han integrado a un empleo temporal. CINTALAPA.- La madrugada del domingo 228 migrantes indocumentados y dos presuntos polleros fueron asegurados al revisar un camión con logotipos de la empresa refresquera Pepsi, sobre el tramo carretero Cintalapa-Lázaro Cárdenas. Grupo GEPP, embotellador exclusivo de las marcas PepsiCo, negó que la unidad les pertenezca. 
