date	count	summary
2019-05-22	2	El número de migrantes venezolanos que se encuentran en Colombia alcanzó este mes los 1.296.552, lo que representa la segunda migración más grande del mundo después de la crisis provocada por la guerra en Siria. Preguntado por si contemplan darles la nacionalidad colombiana a esos niños, Trujillo respondió que el Gobierno colombiano «tiene claras cuáles son sus responsabilidades y deberes», por lo que pensarán en cómo «darle solución» a un eventual problema de apátridas. ¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. 
2019-06-01	1	Los refugiados se han visto forzados a huir de sus hogares y luchan todos los días para sobrevivir. En solidaridad con ellos y en un momento en el que cada vez hay más crisis obligando a miles de personas a dejar atrás su hogar, la Agencia de la ONU para los Refugiados (Acnur) ha creado un reto para mostrar su solidaridad con aquellas personas, favorecer un mejor entendimiento de los refugiados, captar fondos para protegerlos y ayudarles a reconstruir sus vidas. ¡Los niños #venezolanos en el centro de ACNUR en Maicao, Colombia, aceptaron el reto! 
2019-06-03	1	"Scott Warren Daniels, activista en la asociación ""No más muertes"", está siendo juzgado en Estados Unidos por ayudar en 2018 a inmigrantes dándoles agua, comida y ropa limpia en el corredor de Ajo, en Arizona. Los abogados del acusado declararon que sus convicciones religiosas le motivan para ayudar a la gente. Los inmigrantes viven “en un terror constante” ante esta situación, escondidos e incluso viéndose obligados a “comunicarse por códigos”, relató el sacerdote. "
2019-06-04	1	“Hay mucha desorganización en la frontera y lo que queremos es unificar todos los esfuerzos y servir de puente” dijo a Efe Souza, conocida por su papel en la serie “How to Get Away with Murder”, durante el lanzamiento de la iniciativa en Los Ángeles. La actriz dijo que su objetivo es unir a la comunidad tal y como pasó hace dos años cuando surgió “Los Ángeles en México”. Souza subrayó que “Immigration Nexus” incluye esfuerzos “exclusivamente” comunitarios, así como programas y proyectos no lucrativos. 
2019-06-07	1	Acnur: Refugiados y emigrantes de Venezuela ya suman cuatro millones La mayoría se encuentra en América del Sur, aunque también en España, América Central, el Caribe y México 07/06/2019 11:13 am La cifra de refugiados y migrantes de #Venezuela llega a los cuatro millones. — Acnur/Unhcr Américas (@ACNURamericas) 7 de junio de 2019 A nivel mundial, los venezolanos son ya uno de los grupos de población más grandes desplazados de su país. 
2019-06-08	2	“Durante su visita, la enviada especial junto a Kelly Clements, la Alta Comisionada Adjunta de Acnur, se reunirán con el gobierno colombiano y varias organizaciones que contribuyen en la respuesta humanitaria, también conocerán personas venezolanas y colombianos que los acogen”, dijo la organismo a través de un comunicado. Pidió una buena atención, que no la molestaran, sólo para información de los eventos en Riohacha y en Maicao sobre crisis migratoria. Pidió verduras y frutas, además de mucha agua”, aseguró un trabajador del hotel Taroa. 
2019-06-10	1	"10/06/2019 05:11 pm 1/2 La irresponsabilidad y el descaro de los usurpadores no tienen límites. — Miguel Pizarro (@Miguel_Pizarro) 10 de junio de 2019 Este mismo lunes el canciller Arreaza denunció que Acnur planea una ""estrategia política intervencionista"" y el pasado nueve de junio negó que las cifras de migración ofrecidas por el organismo sean fieles a la realidad.Este mismo lunes el canciller Arreaza denunció que Acnur planea una ""estrategia política intervencionista"" y el pasado nueve de junio negó que las cifras de migración ofrecidas por el organismo sean fieles a la realidad. 2/2 Señor @jaarreaza, usted que dice que @Acnuramericas se lucra ""a costa de la dignidad y los Derechos Humanos de los venezolanos"", aquí los únicos que se lucran a costa de la dignidad de los venezolanos son quienes hoy están usurpando el poder. "
2019-06-11	1	"Ortega indicó que pese a las relaciones con el gobierno colombiano, debe prevalecer el respeto mutuo entre ambos países y abogó por mantener la supervisión de la frontera para evitar que se convierta en un escenario de confrontación. Trochas bloqueadas Las autoridades colombianas realizaron este lunes un operativo en el que cerraron los pasos fronterizos conocidos como trochas, ubicados en la frontera entre Venezuela y Colombia y exigieron a las personas usar las vías autorizadas. El diputado de la Asamblea Nacional (AN), José Manuel Olivares, pidió desde Colombia ""que ahora la Guardia Nacional Bolivariana (GNB) no haga negocio con los venezolanos que cruzan la frontera"". "
2019-06-12	1	Así lo reseña bloomberg.com Por Daniel Cancel Sonaba absurdo, fuera de contacto, insensible, incluso para él, dados los titulares sobre la ruina económica, las crisis humanitarias y los grandes apagones. Todos tienen historias sobre cómo sobrevivieron a la última, que duró entre cinco y 10 días, dependiendo del vecindario. Para aquellos pocos elegidos que llegan a Caracas cargados de dinero, los bienes raíces se pueden obtener con un descuento. 
2019-06-14	1	La Superintendencia de Perú en la resolución N° 177-2019 permite el ingreso regular de niños, niñas y adolescentes, mujeres embarazadas, adultos mayores y personas en extrema vulnerabilidad, con partida de nacimiento o cédula de identidad, en caso de no contar con pasaporte. lapatilla.com Vale destacar que Perú iniciará este 15 de junio la solicitud de visas para ingreso de venezolanos a ese país. A continuación la resolución: 
2019-06-17	1	Un fenómeno peculiar entre los inmigrantes en Estados Unidos es que no todos ellos, aunque sean residentes legales desde hace muchos años, eligen adquirir la ciudadanía estadounidense, algo a lo que tienen derecho después de cinco años de residencia legal. Actualmente más de un millón de inmigrantes llega a Estados Unidos cada año y en 2017 los mayores contribuyentes a ese flujo fueron India, con 126.000 personas; México con 124.000; China con 121.000, y Cuba con 41.000. Y se proyecta que los «asiáticos» serán el mayor grupo de inmigrantes hacia 2055, superando a los «hispanos». 
2019-06-19	1	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. En lo que va del año, 593 mil 507 solicitantes de asilo e inmigrantes “han llegado a la frontera sur de los Estados Unidos desde México"", destacó el ACNUR. Ingresa o Regístrate para poder comentar, usar el foro y más "
2019-06-20	1	Sirve también la definición para los desplazados internos que no cruzan las fronteras de sus países pero abandonan sus hogares por la misma causa. Aunque se acepta que el concepto lo usó por primera vez en 1985 Essam El-Hinnaw, investigador del PNUMA, otros atribuyen el uso del mismo en 1984 al Instituto Internacional de Medio Ambiente y Desarrollo (IIED) de Inglaterra. Aunque la utilización de este concepto está cada vez más extendida, la figura del refugiado climático no tiene amparo normativo en el derecho internacional y solo algunos países como Suecia o Finlandia incluyen “migrantes ambientales” en una categoría especial de personas que necesitan protección. 
2019-06-22	1	«No puedo decirte con palabras la emoción que siento», comentó este hombre de 43 años. En este centro regido por organizaciones eclesiásticas, migrantes reciben apoyo para insertarse en la sociedad brasileña. El fútbol te bloquea», celebraba Edmundo a las puertas del Mineirao. 
2019-06-24	1	En un recorrido por la zona del Río Bravo, poco caudaloso y que marca la frontera entre ambos países, la AFP constató la presencia de guardias nacionales distribuidos en grupos, además de policías federales y locales. Pero no todos logran burlar a la Guardia Nacional, por lo que entre lágrimas y súplicas de que los dejen cruzar, algunas familias son divididas cuando parte de ellas cruzan el río y otras son entregadas a agentes migratorios. Los migrantes deben esperar meses para tener su audiencia y algunos han sido regresados a México mientras llega su turno. 
2019-06-26	1	– El papa, triste por las muertes – The New York Times publicó la foto en su portada y le dedicó un editorial donde dice que «Estados Unidos necesita una política de inmigración que combine seguridad en la frontera, justicia y humanidad». El senador demócrata por Nueva York, Chuck Schummer, mostró la foto en el Senado durante un discurso en el hemiciclo. «¿Cómo podría el presidente Trump ver esta imagen y no entender que se trata de seres humanos que huyen de la violencia y la persecución?», se preguntó. 
2019-06-27	1	Pero también hay alegrías y en este año fiscal los agentes fronterizos han rescatado a más de 400 inmigrantes indocumentados de las turbulentas aguas del río, incluidos niños pequeños. «Tardamos como media hora en cruzarlo, pero bueno, ya estamos aquí y sobrevivimos», explica Johana sobre una experiencia de la que nunca olvidará el haber visto a su hijo pequeño en hombros de su padre en medio del canal. Mientras el hombre luchaba por mantenerse a flote, el niño estaba bajo el agua y casi se ahoga. 
2019-06-28	1	— Julio Borges (@JulioBorges) June 28, 2019 ¡Es un triunfo para la democracia! Se suma El Salvador a:Argentina, Bahamas,Brasil, Canada, Colombia, Chile, Costa Rica, Ecuador,Estados Unidos, Guatemala, Haití, Honduras, Jamaica, Panamá,Paraguay, Perú, Rep. Dominicana, Santa Lucia y Venezuela pic.twitter.com/xqbjyCQQDr — Argentina en la OEA (@ARGenOEA) June 28, 2019 
