date	count	summary
2019-07-29	2	"En el campo de desplazados Al Hol en Siria, mujeres y niños vinculados a yihadistas manifiestan abiertamente su hostilidad hacia los kurdos que los vigilan. ""Vinimos al campo siguiendo órdenes de Baghdadi"", afirma Um Suhaib, quien desea ""el retorno del califato para instalarnos allí"". ""No tenemos los medios para controlarlo todo, pero intentamos evitar los incidentes"", señaló, reconociendo ataques contra guardias o empleados de agencias internacionales. "
2019-08-02	1	►Sunat explica cómo se cobrará el impuesto a las bolsas de plástico desde hoy ►Sunat: Conoce qué productos puedes traer al Perú sin pagar impuestos Entre la información que se facilitará figura el acceso al servicio de “Consulta en Línea a Instituciones”. Asimismo, la Sunat se compromete a proporcionar a Migraciones la información del padrón RUC de los ciudadanos peruanos y extranjeros, así como la obligación tributaria generada en el territorio nacional. Asimismo, considera que esta medida permitirá verificar los cambios de condición tributaria por entrada o salida del país. 
2019-08-07	2	Estas apreciaciones fueron recogidas en las tres regiones (Arequipa, Lima y Piura) donde se llevó a cabo esta investigación. Estas características valoradas por algunos empleadores locales explican en cierta forma la preferencia para contratar trabajadoras venezolanas en algunas ocupaciones específicas. En ese sentido, el acoso laboral al que se encuentran expuestas las mujeres venezolanas se ve reforzado por el desconocimiento y desprotección para realizar denuncias, así como las amenazas de pérdida de trabajo y la restricción a otros espacios laborales. 
2019-08-10	1	
2019-08-13	1	El flujo de migrantes venezolanos “va a continuar” si no hay una solución política interna y Latinoamérica necesitará cooperación internacional para hacer frente a una situación sin precedentes en la región, advirtió en Santiago el jefe de Acnur, Filippo Grandi. “Yo no estoy muy optimista” sobre el futuro de la crisis migratoria de Venezuela, afirmó Grandi, en una escueta declaración tras reunirse con el canciller chileno, Teodoro Ribera. En julio, centenares de venezolanos quedaron varados en la frontera entre Perú y Chile sin la visa necesaria para ingresar a suelo chileno, generando una situación caótica en la zona. 
2019-08-16	2	En abril y mayo 67 venezolanos desaparecieron en dos naufragios de sendos botes que intentaban llegar a Trinidad y Tobago, el país caribeño más próximo a las costas de Venezuela. Esta flota de unidades móviles está conformada por un minibús, siete camionetas Pick Up, tres camionetas Minivan, dos camionetas SUV y tres motocicletas, las mismas que serán utilizadas por personal de la institución. Esta flota ha sido adquirida en el marco del proyecto de inversión pública para fortalecer nuestra labor operativa en la fiscalización y verificación de ciudadanos extranjeros. 
2019-08-20	1	"La tierra del hockey, las donuts, el frío y los perros labradores se presenta como un destino prometedor para quienes buscan un mejor futuro. Si consigue la residencia permanente, el gobierno canadiense lo ubicará en uno de sus estados, donde le brindará ciertas facilidades hasta que encuentre un empleo. Berrospi estima que para ""vivir tranquilo"" en este país, se debería percibir un ingreso mensual de CAD 3,000. "
2019-08-21	1	Con este proyecto se busca fortalecer valores como la resiliencia, integración y cohesión comunitaria por medio del fútbol, deporte muy popular en el mundo. Al respecto, la directora Social de la Fundación Fútbol Más Perú, Jimena Chávez, dijo que el balón invita a compartir, conocernos y celebrar. Forma parte de la campaña compartiendo los hashtags #ElBalónNoTieneBanderas #TuCausaEsMiCausa y visitando el siguiente enlace . 
2019-08-27	1	"Sin embargo, el mandatario colombiano reconoció que esta desbordada migración venezolana podría afectar de manera negativa a países como Perú y Colombia, que concentran la mayor cantidad de migrantes. Colombia ya tiene más de 1.3 millones de migrantes y ciertamente podemos nosotros mantener sentimientos de fraternidad, pero también es claro que mientras la dictadura no termine, esos flujos no van a parar y van a traer repercusiones seguramente más negativas"", sentenció Duque. ""Hoy reafirmamos nuestro apoyo al pueblo venezolano que quiere sacudirse de la dictadura y establecer nuevamente una estructura democrática. "
2019-08-29	2	La compañía estrechamente controlada ha tenido dificultades en los últimos años ya que las ventas de yogur griego disminuyeron y la competencia aumentó. Las ventas mejoraron en el 2019 y los ingresos anuales son de US$ 1,500 millones aproximadamente, dijo la compañía. Ulukaya indicó que por ahora no ve la necesidad de convertir a Chobani en una empresa pública. 
2019-09-08	1	
2019-09-14	1	Textiles, instalaciones sonoras, video performance, collage, dibujo e intervenciones a objetos son las plataformas donde 19 peruanos exploran su sentir sobre la realidad venezolana, rememoran coyunturas críticas, los desplazamientos forzados y las migraciones de la historia nacional. “Se vincula la situación migratoria venezolana con la migración que le ha tocado vivir al Perú”, explica Arroyo. -Como parte de la muestra, el jueves 19 se realizará un conversatorio con los curadores Fabiola Arroyo y Marco Loo. 
2019-09-17	1	
2019-09-21	1	Aquí existe un control migratorio que es burlado por los extranjeros en complicidad con los choferes de buses y otros vehículos. Las autoridades han denunciado que los venezolanos ingresan por puentes de madera o bordeando el muro fronterizo. En estos lugares, ellos burlan los controles oficiales con ayuda de choferes que los recogen y los llevan por trochas carrozables e informales. 
2019-09-22	1	
2019-09-24	1	A lo largo de 20 años, Juan Carlos Gozzer estuvo viajando entre Europa y América. Como siempre, uno se va poniendo a prueba, llevando las cosas al extremo, para envalentonarse y decidir hacer algo. Por ejemplo, el personaje de Walter Alabama cumple un papel muy fuerte en lo afectivo por la relación con su madre. 
2019-09-27	1	Federico Agusti, de nacionalidad argentina, resaltó la labor realizada en el país para afrontar el fenómeno migratorio venezolano que, a la fecha, registra más de 650 mil personas en territorio peruano. Asimismo, señaló que los refugiados y migrantes que vienen de Venezuela requieren acceder al territorio y tener la protección de una estadía legal. Finalmente, saludó que Perú esté liderando el Grupo de Lima, a través del cual se aborda una respuesta regional frente al fenómeno migratorio venezolano, calificado como el mayor desplazamiento de personas en el continente en las últimas décadas. 
2019-09-29	1	“El viaje fue largo, tuvieron que subir a varios buses y caminar por horas”, se puede escuchar en el video viral. Además, resaltan que fueron recibidos con los brazos abiertos por una familia peruana. “Migraciones regularizó la situación migratoria de Ana y sus padres, ahora ella puede acudir a la escuela”. 
2019-10-09	1	
2019-10-10	1	Actualmente hay más de 800,000 venezolanos en Perú, con un influjo anual que alcanzó su pico en 2018. La migración ha modificado la oferta de factores productivos en la economía peruana, según un informe publicado hoy por BBVA Research. Mientras que, excluyendo la migración, se ubicaría en 0.1%, pero en clave positiva: seis décimas de punto porcentual más arriba. 
2019-10-11	2	La inseguridad ciudadana es un tema complejo de solucionar, por ello es necesario trabajar articuladamente con diversas instituciones para afrontarla”, dijo la autoridad. Informó, además, que se incrementarán los operativos conjuntos de esta institución con la Policía Nacional del Perú a extranjeros indocumentados o que no cuenten con sus documentos en regla. Quispe Ledesma anunció que en los próximos días los comités sociales estarán conformados por representantes de la Subprefectura de Huancayo, Policía Nacional del Perú, Ministerio Público y Poder Judicial. 
2019-10-14	2	Erasmo Franco tenía 33 años en 1967 cuando se inició como dirigente y emprendedor del barrio San Francisco de la Cruz, en Pamplona Alta, Lima. “Aquí nosotros hicimos faenas en las que participaron hasta las señoras”, cuenta en el libro ‘Dueños de su destino'. Esta publicación de 106 páginas editada por el Grupo ACP cuenta las historias de los emprendedores migrantes y cómo crecieron gracias a las microfinanzas. 
2019-10-15	1	La Municipalidad de La Victoria tiene una labor sumamente importante y nosotros queremos contribuir a ello. Asimismo, en las coordinaciones que sean necesarias con la Policía Nacional del Perú (PNP) para la ejecución de los mismos. Asimismo, con la Municipalidad de La Molina se suscribió un acuerdo que permitió instalar una oficina descentralizada para la emisión del Pasaporte Electrónico en esa comuna. 
2019-10-18	1	Mientras el éxodo masivo de Venezuela sigue su curso, la cálida bienvenida inicial que recibieron muchos migrantes ha comenzado a enfriarse. En las últimas semanas, varios videos publicados en redes sociales en Perú mostraron a migrantes agredidos, amenazados o acosados, generando preocupación por el aumento de los ataques xenófobos contra los recién llegados. Brito y su esposa huyeron de Venezuela hace un año porque alimentar a sus seis hijos era cada vez más difícil. 
2019-10-19	1	"Budd subraya que el uso de los términos ""inmigrante ilegal"" y ""alien"" para victimizar a los migrantes ha estado desenfrenado en la Patrulla Fronteriza durante años. El uso de términos despectivos no sería el único problema con respecto al lenguaje usado. John destaca que ORR ha reducido las descripciones de los servicios prestados y los beneficios disponibles. "
2019-10-21	2	Para escribir hay que ser un parásito del mundo, cualquier tipo de experiencia vivencial o académica te va a retribuir, incluso las más extremas. Desde hace poco tiempo le he agarrado un vicio a caminar porque me parece que te ordena mentalmente muy bien”. Recordemos que Alemanno obtuvo el Campeonato Descentralizado con la Universidad San Martín de Porres en 2010 y ese mismo año fue galardonado como el mejor jugador extranjero en el Perú. 
