date	count	summary
2019-06-20	3	La austeridad fiscal se ha convertido en algo tan prioritario para estos países, como forma de mantener la inflación bajo control y sus monedas estables, que incluso el Fondo Monetario Internacional, institución ridiculizada durante años por impulsar recortes presupuestarios draconianos, pidió a Guatemala gastar más. Descargó su descontento públicamente durante días sobre una caravana de inmigrantes que se dirigía hacia la frontera a fines del año pasado. «Hay una necesidad de invertir mucho más en capital humano, en salud, educación y protección social», expresó Sakho del Banco Mundial. 
2019-06-21	1	Tres fuentes confidenciales y de confianza aseguraron al periódico Washington Post que es gobierno de Estados Unidos comenzará este domingo a deportar familias recién llegadas y que se encuentra ilegalmente en esa nación. El lunes pasado, el presidente Donald Trump dijo que las autoridades de Estados Unidos comenzarían la próxima semana a remover a millones de migrantes indocumentados en el país. “Ellos serán sacados tan rápido como entraron”, publicó en Twitter sin entregar detalles. 
2019-06-22	1	Los oficiales indicaron que otras dos personas que iban en el camión resultaron heridas, una con herida de bala en la mano y otro en la pierna. La investigación apunta que posiblemente policías mexicanos asesinaron a la adolescente salvadoreña. Atacan a migrantes salvadoreños en carretera de Veracruz, México 
2019-06-23	1	No se trató de un enfrentamiento contra grupos del crimen organizado, sino que los elementos de la Guardia Nacional, donde un grupo de migrantes centroamericanos llegaron para intentar cruzar a los Estados Unidos. En las fotos se ve a un grupo de mujeres, entre ellas niñas, que son detenidas por uniformados mexicanos. Al final las mujeres desistieron en su intento y fueron resguardadas por las autoridades Estas acciones coinciden con lo acordado entre el Gobierno de EE.UU. y el de México, pues este último prometió detener el flujo migratorio. 
2019-06-24	3	Padre de migrante salvadoreña asesinada en México: “No es justo que los maten solo por cruzar su país” La víctima quería reunirse con su padre y tres hermanos que viven en Estados Unidos; ella, dos hermanas y su madre, residen en el cantón San Antonio, de Victoria, una comunidad fronteriza con Honduras. La reportera local Hérika Martínez lo entrevistó en mayo pasado y el hombre habló con orgullo del primer muro privado . Según lo observado en los pasados tres días y los datos de la prensa local, ahora sólo han logrado cruzar unas 20 personas por día en los puntos más usados por los migrantes. 
2019-06-25	2	“La asistencia humanitara básica está bien y es obligación de la @cancilleriasv. Pero también lo es accionar frente al nuevo pacto de militarización EEUU-Mexico que criminaliza nuestros migrantes. “Y el gobierno de El Salvador sigue sin pronunciarse ante estas medidas anti inmigrantes que sólo causan tragedia y dolor…”, dijo por su parte el ex presidente Mauricio Funes, sobre el deceso de Óscar Alberto Martínez y de su hija Angie Valeria, quienes murieron ahogados tras ser arrastrados por el río Bravo, en el norteño estado mexicano de Tamaulipas, fronterizo con Estados Unidos. 
2019-06-26	2	“Nuevamente nos confrontamos a la evidencia visual de que la gente está muriendo en sus travesías para cruzar las fronteras”, señaló el organismo que tiene como misión ofrecer asistencia a las víctimas de desplazamiento forzado en el mundo. Porque se que es duro dejar a nuestro país, por eso mi sueño es ser abogado». Yo como decía tener en mis manos (…) las otras personas comían, pues llegó un día un guardia que un auto separo y me dijo ‘quiero que te subaste tu voluntad, sino algo deja pasar’. 
2019-06-27	1	"Una imagen que le está dando la vuelta al mundo ilustra la dureza de la crisis migratoria: un hombre y su hija ahogados en el río Bravo. Rosa María Ramírez recuerda con dolor cómo fue la despedida de su hijo cuando emprendió el mismo camino que recorren miles de migrantes centroamericanos en busca del ""sueño americano"". Igual, él me dijo que me amaba y que, primero Dios, él iba a pasar y que él quería ayudarnos a nosotros también, a la familia"", le dijo Ramírez a la BBC. "
2019-06-28	3	De acuerdo con el experto español Gustavo Máñez, la variabilidad climática provoca hoy fuertes sequías e inundaciones a destiempo y por ende más pobreza, por lo que la gente busca nuevas opciones y oportunidades en la migración. El viceministro para los salvadoreños en el exterior, Mauricio Cabrera, hizo un llamado para evitar emigrar en maneras irregulares, cuyo pronunciamiento se da tras conocerse la tragedia del joven padre y su hija, ambos salvadoreños, que resultaron ahogados al intentar cruzar el río Bravo en la frontera de México. «No pongan en riesgo sus vidas, ni confíen en traficantes de personas que muchas veces no cumplen con sus promesas… Estamos aquí para dar acompañamiento a Tania Ávalos, esposa de Óscar Martínez, quien falleció junto a su hija al intentar cruzar el río Bravo. 
2019-06-30	1	A dicho centro, donde se ubican a los migrantes que cruzan ilegalmente la frontera de Estados Unidos, llegó el salvadoreño en mal estado de salud y que luego del colapso que sufrió fue llevado de emergencia a un Hospital, pero que falleció después. Tras su fallecimiento, la hija fue colocada en un refugio para niños. Desde diciembre del año pasado dos adultos y cinco niños -de diferentes nacionalidades- han muerto en las mismas circunstancias. 
2019-07-01	1	La madre de la pequeña, Tania Ávalos, quien también los acompañaba, salvó su vida, gracias a que una persona la rescató, sin embargo, presenció la trágica escena. Es una decisión difícil, concebida como la última opción de los desesperados, que se adopta cuando ya no hay más alternativas. Según la Organización Internacional para las Migraciones (OIM), cerca de 400 mil indocumentados centroamericanos cruzan cada año el territorio mexicano para llegar a los Estados Unidos. 
2019-07-03	1	“Ante todo humanos” es el nuevo cortometraje de animación en plastilina producido por la Universidad Centroamericana “José Simeón Cañas” (UCA), a través del departamento de Comunicaciones y Cultura, con el apoyo del Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR). El nuevo cortometraje dirigido por el productor Ferrán Caum está en su etapa de finalización, por lo cual se realizará un último taller abierto para presentar una recopilación de las piezas modeladas que incluye escenarios, decorados y otras figuras elaboradas en los talleres anteriores. hasta las 12:30 del mediodía y en la que puede participar todo público. 
2019-07-04	3	Funcionarios del consulado salvadoreño en Veracruz informaron a la familia de Zenaida en El Salvador que su hija había muerto. Los menores fueron los más afectados por las altas temperaturas, muchos de ellos se deshidrataron, tanto así que lugareños rápidamente les proporcionaron agua. “El presidente Donald Trump quiere que comiencen las redadas”, indicó Alvergue en el espacio Cápsula Migratoria del Departamento 15 de La Prensa Gráfica. 
2019-07-08	1	Más de 150 personas se unieron a un reto lanzado por la Agencia de la ONU para los Refugiados, ACNUR, en solidaridad con las personas refugiadas alrededor del mundo. Estudiantes, sector privado, turistas y oficiales del ACNUR; escalaron el volcán Ilamatepec, en Santa Ana, considerado como el más alto del país; en apoyo a la iniciativa de la ACNUR. De acuerdo con la Agencia, los participantes del desafío en El Salvador lograron añadir 1.800 kilómetros a la campaña. 
2019-07-09	1	Los migrantes fueron detectados luego que el camión en el que se transportaban pasara por un gran escáner de Rayos X en un punto de control en dicho estado. “Además encontraron 225 mil pesos en efectivo”, indicó la secretaría en comunicado. Todos fueron atendidos por médicos para verificar si se encontraban en buen estado de salud y luego quedaron bajo resguardo del Instituto Nacional de Migración (INM) quien se encargará de repatriarlos a sus respectivos países. 
2019-07-12	1	Condiciones lamentables Josh Dawsey, periodista del diario Washington Post, se encontraba en la delegación que visitó el Centro de Procesamiento Central en McAllen (Texas) y vio a “casi 400 hombres enjaulados y sin catres” que tenían que dormir sobre el suelo de hormigón y se encontraban en un lugar donde “el hedor era horrible”, según tuiteó su compañero David Nakamura. CBP said they were fed regularly, could brush daily & recently got access to shower (many hadn’t for 10-20 days.) La comitiva también accedió a otra instalación dividida en cuartos divididos en donde están detenidos hombres con hijos, mujeres, menores no acompañados y hasta familias enteras que cubren el suelo o se envuelven en mantas fabricadas con papel de aluminio, según el canal ABC News. 
2019-07-15	5	La diputada aseguró que, durante el gobierno anterior, se realizaron esfuerzos para atender a los migrantes salvadoreños en esa situación. Ni la canciller Alejandra Hill ni el propio Bukele se han posicionado a nivel diplomático por las redadas contra migrantes con fallos de deportación, ordenadas por Trump y que iniciaron el fin de semana en ciudades como Atlanta, Baltimore, Chicago, Denver, Houston, Los Ángeles, Miami, Nueva York y San Francisco. El diputado Flores lamentó que el gobierno salvadoreño “todavía no se ha pronunciado” frente a la persecución desatadas por Trump contra los migrantes. 
