date	count	summary
2019-05-30	1	Panamá Mitradel ha dicho que con las modificaciones se llenan vacíos en las normas existentes Los decretos ejecutivos en materia de migración laboral que se impusieron a casi un mes de que el gobierno del presidente de Juan Carlos Varela, culmine su mandato ha causado reacciones de abogados especialistas que se oponen a estas medidas. ‘Esto va más allá de los pactos firmados y los compromisos adquiridos por el Estado, porque se están haciendo cosas inadecuadas para que algunas autoridades salientes de este Gobierno accedan con estos compromisos a cargos internacionales', precisó. Luciano Yanes, abogado especialista en temas migratorios, expresó que estas firmas de los decretos llaman la atención porque a un mes de la salida del gobierno han querido sacar estos decretos que no están del todo mal, porque se quieren regularizar los permisos de trabajo a los extranjeros y cumplir con la deuda que se tenía. 
2019-05-31	1	Alrededor de 20 extranjeros fueron detenidos por unidades de la institución, algunos por no contar con los permisos para laborar y otros por estar indocumentados. Cedeño indicó que las acciones en calle seguirán cumpliendo con el Decreto Ley 3 del 22 de febrero de 2008 y así evitar que sigan extranjeros laborando de forma indocumentada. #AEstaHora En los sectores de Plaza Tocumen y Villa de Las Fuentes, como resultado de acción de campo, el SNM retuvo 18 extranjeros; los cuales seis (6) son nicaragüenses, seis (6) venezolanos, tres (3) colombianos, dos (2) ciudadanos dominicanos y un (1) peruano. 
2019-06-04	1	"La medida llamada, ""Immigration Nexus"", reúne una serie de recursos en una sola página web (https://www.immigrationnexus.org/) dónde los inmigrantes pueden conectarse con organizaciones que les puedan brindar orientación sobre como presentar sus procesos, entre otras ayudas. ""Hay mucha desorganización en la frontera y lo que queremos es unificar todos los esfuerzos y servir de puente"" dijo a Efe Souza, conocida por su papel en la serie ""How to Get Away with Murder"", durante el lanzamiento de la iniciativa en Los Ángeles. Souza subrayó que ""Immigration Nexus"" incluye esfuerzos ""exclusivamente"" comunitarios, así como programas y proyectos no lucrativos. "
2019-06-07	1	Uno de los detenidos está presuntamente involucrado en actividades ilícitas en diferentes modalidades. Los migrantes señalaron que los dos panameños realizaron un cobro por su traslado por la zona. Los panameños en mención fueron puestos a órdenes de las autoridades competentes para su debido proceso, por lo que luego de realizarles la Audiencia de Control de Garantías se les legalizó la aprehensión y se les decretó a uno reporte periódico los 15 y 30 de cada mes y al otro panameño detención provisional por seis meses, mientras duren las investigaciones del caso. 
2019-06-08	1	"Justamente, son los niños quienes más sufren estas largas travesías que no tienen ningún tipo de seguridad para los migrantes.' Para los migrantes que logran llegar a México, como es el caso de la africana Ayop, recuerdan con miedo su paso por la selva panameña. VEA TAMBIÉN: Juan Carlos Varela llama a Laurentino Cortizo para quejarse de José Gabriel Carrizo ""Muy peligroso. "
2019-06-10	2	Migración retiene a 688 extranjeros en 5 meses Mientras que con menor presencia están de Yemen, México, Perú, Bolivia, Canadá, Guatemala, Brasil, Costa Rica, Estados Unidos, Haití, India e Irak. Mientras que con menor presencia están de Yemen, México, Perú, Bolivia, Canadá, Guatemala, Brasil, Costa Rica, Estados Unidos, Haití, India e Irak. Nueve días más tarde, estaba esperando en un albergue en Del Río, hacinado con montones de otros migrantes, para tomar un autobús con dirección a Dallas y hospedarse con unos amigos. 
2019-06-11	1	Según el acuerdo, México ampliará rápidamente un programa bajo el cual los migrantes que solicitan asilo en Estados Unidos esperen el proceso en su vecino del sur. También se comprometió a reforzar su frontera con Guatemala con 6 mil miembros de su recién creada Guardia Nacional, junto con otras medidas. Agentes fronterizos estadounidenses detuvieron en mayo a 132 mil personas que cruzaban desde México, el nivel mensual más alto desde 2006. 
2019-06-14	1	"Estas mujeres dijeron que otros tres migrantes, una mujer y dos niños, habían quedado separados de ellos unas horas antes. Esta es una muerte sin sentido impulsada por carteles que se benefician al poner vidas en riesgo"", dijo Roy Villareal, jefe de la Patrulla Fronteriza Sector Tucson en su comunicado. Ayer, el voluntario estadounidense del grupo No Más Muertes Scott Warren, quien enfrentó un juicio por ayudar a migrantes en la frontera con México, concretamente en el desierto de Arizona, un juicio que este martes fue declarado nulo, pidió ""solidaridad con los inmigrantes y refugiados"" ""Desde mi arresto en enero del 2018, por lo menos 88 cuerpos sin vida han sido recuperados del corredor de Ajo, sabemos que esa cifra puede ser mucho mayor porque algunos no han sido encontrados"", señaló, para luego lamentar que se criminalice la ayuda humanitaria. "
2019-06-16	1	Precisamente, por este último motivo Quintana socorrió en primera instancia a su pareja, pero cuando intentó hacerlo con su abuela, ya había desaparecido entre la oscuridad de la madrugada y la confusión del momento. Estos últimos dos relatos constan en informes levantados por la Defensoría del Pueblo en Darién, institución que todas las semanas hace recorridos por los albergues para refugiados en esa zona. Pierre venía acompañado de algunos amigos, quienes salieron con él desde Ecuador, pero lo dejaron en la jungla cuando decidió, por cuenta propia, ayudar a otro migrante herido. 
2019-06-18	2	“Estamos con ustedes”, dijo Pence en español a un grupo de venezolanos que gritaban “¡Amén!” en el muelle donde está atracado el USNS Comfort, cuya partida al Caribe y Latinoamérica está prevista para este miércoles 19 de junio. Es la segunda misión que emprende este buque en seis meses para dar asistencia médica a los millones de refugiados venezolanos en la región. “Las políticas de Nicolás Maduro y su régimen socialista han contraído la economía venezolana”, dijo Pence. 
2019-06-19	2	Las principales razones que se ejecutaron las medidas fueron inconsistencia en la entrevista, por no tener solvencia económica, encontrarse sin visa, por mantener impedimento de entrada, sin vigencia en el pasaporte y documentación fraudulenta. Esos datos suponen un 50% más que en el mismo periodo de 2018, según informó la Organización Internacional para las Migraciones. Hasta ahora los venezolanos cruzaban las fronteras a pie, pero cada vez más se lanzan al mar Caribe en pateras lo que aumenta el riesgo de los desplazamientos. 
2019-06-20	1	López Cedeño agregó, que de enero hasta mayo fueron aplicadas distintas acciones administrativas que a nivel estadístico reportan un total de 1,493 casos donde entre otras medidas se destacan deportaciones, retornos, inadmisibles en tránsito, tránsito controlado y expulsiones. Las principales razones por las que se ejecutaron las medidas administrativas son: Inconsistencia en la entrevista, por no tener solvencia económica, encontrarse sin visa, por mantener impedimento de entrada, sin vigencia en el pasaporte y documentación fraudulenta. Colombia (719), Cuba (660), Venezuela (484), Nicaragua (431) y Ecuador con (120) son los países de los viajeros a los que se les aplicaron mayor cantidad de inadmisiones y devoluciones desde los principales puestos de entrada a Panamá. 
2019-06-23	1	El mismo quedó rezagado durante su travesía por la espesa selva de esa provincia. A través de la cuenta oficial, la institución de seguridad informó que se dieron primeros auxilios a un migrante de nacionalidad India, quien se mantenía a orilla de una quebrada en la cabecera del río Urgandí. El mismo quedó rezagado durante su travesía por la espesa selva darienita. 
2019-06-24	1	El informe la entidad destaca que algunos hacen sus necesidades fisiológicas en cualquier lugar, ante la falta de baños portátiles, porque hay han colapsado. Sostuvo que además se requiere alimentos, y darle un alberque. Población Al menos 1, 650 foráneos se encontraban a mediado de junio en el poblado. 
2019-06-26	1	"El papa Francisco lamenta muerte de padre e hija migrantes La fotografía ha conmovido al mundo entero. La sede religiosa emitió un comunicado para dar a conocer la opinión del líder católico al respecto; ""El Papa está profundamente apenado por sus muertes, reza por ellos y por todos los migrantes que han perdido la vida al tratar de escapar de la guerra y la miseria"", decía el documento. Gracias"" El presidente de México, Andrés Manuel López Obrador también habló al respecto y dijo que las muertes eran una situación lamentable. "
2019-06-27	1	"Explicó que en las reuniones de transición institucional entre las autoridades salientes y los ministros designados por el presidente electo, Laurentino Cortizo se les ha informado de la “organización que llevana con los migrantes”. VEA TAMBIÉN: Zulay Rodríguez presenta denuncia penal contra el contralor Federico Humbert y la fiscal Zuleyka Moore "" Panamá quiere escuchar las propuestas de Estados Unidos frente a la crisis migratoria que afecta su frontera sur"", indicó. VEA TAMBIÉN: Sidney Sittón: “Siguen los interrogatorios ineficaces y dilatorios de la Fiscalía” Panamá ha tenido que gestionar, en los últimos meses, el paso de migrantes irregulares, desde Cuba, Haití, África, Camerún y Etiopía, que llegaron a pie y buscan pasar por la frontera de Costa Rica para seguir rumbo al norte del continente americano. "
2019-07-06	2	Pero, curiosamente, para 2018 ingresaron solamente 9,000 refugiados venezolanos, y en lo que va del año se han registrado unos 6,000, según un mapa de la Acnur. En orden descendente, Colombia encabeza con por lo menos 1 millón 298 mil 300 venezolanos en su territorio, por un tema de cercanía. También hay un porcentaje menor, pero notorio de colombianos, salvadoreños y nicaragüenses, que también realizan los papeles para quedarse. 
2019-07-09	3	Durante los primeros seis meses del año, 13,637 migrantes habían ingresado a territorio panameño, luego de cruzar la espesa y peligrosa selva darienita. El Minsa, ahora, prepara una gira médica programada para esta semana; sin embargo, hasta ayer no habían precisado la fecha exacta. Rodríguez presentará esta iniciativa ante el Consejo Consultivo de Gabinete en San Miguelito, que será presidido por el presidente Laurentino Cortizo, la próxima semana. 
