date	count	summary
2020-01-14	1	"El propio pueblo se organiza: rondas campesinas, guardia comunal y otras formas ancestrales por su seguridad"", escribió Morales en su cuenta de Twitter. Si al pluralismo, la democracia y la convivencia pacífica"", había remarcado en un comunicado el partido que comanda Cornejo. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-01-15	1	Por Alberto Ares (*) y Cecilia Estrada Villaseñor (**) Por primera vez en su Historia España supera los 47 millones de residentes. Además, los migrantes que entraron por la Frontera Sur por vía marítima o terrestre en 2019 fueron 32.513, una reducción casi de 50% con respecto a 2018. Los datos reales sobre migración Las comunidades de Marruecos y Rumania siguen siendo las más numerosas dentro del colectivo inmigrante. 
2020-01-24	1	Lo hicieron a través de “Agenda Migrante para 2020”, un texto suscrito, entre otros, por el CELS y Amnistía Internacional. En consecuencia, las deportaciones se multiplicaron tanto como el repudio a la nueva política impulsada por la gestión anterior. En el ínterin, se sumaron pedidos de inconstitucionalidad y se generó un derrotero judicial: un juez lo avaló, pero la Cámara en lo Contencioso Administrativo Federal lo rechazó y está en estudio de la Corte Suprema. 
2020-01-29	1	Grecia volvió a ser en 2019 la primera puerta de entrada de inmigrantes y refugiados a Europa, un rompecabezas para el gobierno que teme que este año continúe. El gobierno conservador del premier Kyriakos Mitsotakis prometió una línea más dura sobre la migración, que incluye la construcción de centros de detención previos a la expulsión y retornos más rápidos a Turquía, medidas a la que se oponen las ONG de defensa de los derechos humanos. Dejá tu comentario Te puede interesar Las Más Leídas 
2020-02-02	1	“La inestabilidad del mercado de cambios, con cotizaciones cambiantes, genera incertidumbre y complicaciones en el cliente, ya que, si no cuenta o no puede contar con dólares, continuamente ve cómo va cambiando la cantidad de moneda nacional que debe entregar para hacer una operación en particular. Eso ha generado que los caudales de fondos recibidos desde estos países hayan disminuido. -El éxodo de venezolanos, hacia la Argentina y otros países, ¿cómo les impactó en particular? 
2020-02-10	2	"Para llegar al ""Jenny Spa"" hay que pasar por un umbral sucio en un barrio de comercios del Bronx, y subir una escalera empinada. En junio, la ANSES le suspendió la AUH que cobraba por sus tres hijos menores de edad y los dejó sin ese derecho, tal como reveló este diario. Pero la aplicación -que se maneja desde cualquier celular- también permite denunciar inmigrantes sospechosos, y cargar en la base el caso, dando inicio a todo un procedimiento que puede terminar en la detención/expulsión. "
2020-02-12	1	"""Los solicitantes de asilo centroamericanos son perseguidos en México con fines extorsivos y sus vidas están en peligro"", explica Martín. Foto: Christina Simons/ Médicos Sin Fronteras Pero además aquellos que han cruzado la frontera hacia EE.UU., fueron detenidos y luego deportados relatan otro capítulo de violencia: terribles condiciones de reclusión en celdas frías (descriptas como hieleras o congeladoras), con las luces encendidas las 24 horas del día, con acceso limitado a atención médica, sin comida, ropa ni mantas adecuadas. Fuente: Médicos Sin Fronteras Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-02-13	4	© 2019 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? Zadic era adolescente en el año 2000 cuando el Partido de la Libertad se unió por primera vez a un gobierno conservador bajo el líder antisemita Jörg Haider. © 2019 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-02-17	1	"""El aborto no se practica en Italia en urgencias, eso parece raro, o incluso imposible, a menos que se trate de una patología, un aborto espontáneo"", indicó a la AFP Pina Onotri, secretaria general del Sindicato de médicos italianos (SMI). ""Practico ginecología de urgencia desde hace mucho tiempo y puedo decir que lo que cuenta no ocurre casi nunca"", declaró por su parte a la AFP Gisella Siamba, ginecóloga del hospital Sandro Pertini de Roma. También los políticos criticaron a Salvini y el jefe del Partido Demócrata (centroizquierda, en el poder), Nicola Zingaretti, denunció ""los insultos, teorías extravagantes y estadísticas aleatorias"" del líder ultra, favorito para los próximos comicios italianos. "
2020-02-20	1	Yebga, de 23 años, contó que dejó su país natal porque era perseguida como periodista mientras se intensificaba una guerra civil. Cuando terminó la lucha, la isla estaba dividida: hoy, la línea verde separa al sur étnicamente griego del norte turco. © 2019 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-02-29	1	Erdogan afirmó que 18.000 migrantes habían llegado a Turquía con la intención de cruzar hacia Europa desde el viernes. Erdogan ha elevado el tono ante el presidente ruso Vladimir Putin, con el que sin embargo había tratado de establecer una buena relación personal desde 2016. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-03-02	1	Una especie de road trip a lo Jack Kerouac que, en este caso, registra la decadencia del sur gringo. Vistas con distancia histórica, las migraciones son épicas, no se ven a las personas como víctimas sino como gente que tuvo el coraje, el valor de reinventarse. Las voces fantasmas Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-03-03	1	"Por la noche, durante una conversación telefónica con Angela Merkel, Erdogan reclamó a Europa que ""se comparta de manera justa la carga"". Frente a esta situación y para mostrar su solidaridad, los dirigentes de las instituciones europeas visitarán la zona fronteriza el martes, del lado griego. Mientras tanto, hay casi un millón de personas desplazadas por la ofensiva del régimen sirio en Idlib en la frontera turca. "
2020-03-09	1	"""Actualmente, el flujo de migrantes, mucho menor, que intenta entrar a Grecia, está dirigido por Turquía"", afirmó. ""El griego ha demostrado que acoge a personas perseguidas en zonas de guerra, como los sirios en 2015"", destacó el portavoz del gobierno, Stelios Petsas. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2020-03-12	2	“¡Los atraparemos la próxima vez!”, gritaron a un pequeño grupo de hombres que había logrado cruzar para luego huir. Migrantes y funcionarios turcos dijeron que al menos dos personas fueron asesinadas a tiros el 2 de marzo por fuerzas griegas. © 2019 The New York Times Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? 
2020-03-15	2	Coronavirus: prohíben la entrada al país de extranjeros que hayan visitado zonas afectadas La medida rige por 30 días. - ¿Cuáles son los factores que agravan la situación psicológica de los inmigrantes en particular? -Además del tema sanitario, el hecho de no poder moverse libremente interrumpe los vínculos, crea más angustia porque uno no puede ir a ver la propia familia si vive en otra ciudad, o hay situaciones de parejas separadas que tienen que ir a ver a sus hijos periódicamente pero ahora no pueden moverse. 
2020-03-17	1	"En 2016 la guerra civil en Uganda todavía no cesaba y la guerrilla, conocida por desfigurar a sus víctimas, seguía activa. Y, sin pensarlo demasiado, desde Buenos Aires la reciente periodista se unió a un grupo de Facebook llamado ""Bienvenidos refugiados voluntariados Grecia"". Ver chicos desamparados es horrible, pero haber podido aportar un poco de mi para que estuvieran mejor me llenó el alma"". "
2020-04-03	1	Sobre estos últimos ACNUR había notificado al gobierno porteño el traslado, según informaron fuentes de Seguridad a este diario. Uno de ellos, el colombiano Juan Felipe Soto Lozano, que se encuentra con su padre, con quien había venido como turista, contó en C5N: “Esto ha sido una locura. Las políticas sanitarias vigentes en el país que restringen la circulación no implican ni avalan este tipo de medidas”. 
2020-04-05	2	"“Esperamos por lo menos 10.000 venezolanos que van a regresar por nuestra frontera”, dijo la gobernadora del Táchira, Laidy Gómez, al abrir sus brazos. Después, se cumple con un registro ante el Saime, para comprobar que son venezolanos, y luego otro control epidemiológico"", dicen las autoridades sanitarias fronterizas. “Esperamos por lo menos 10.000 venezolanos que van a regresar por nuestra frontera”, dijo la gobernadora del Táchira, Laidy Gómez, al abrir sus brazos. "
2020-04-12	1	Con las fronteras cerradas en casi todos los países, tampoco puede salir de la Argentina. Los mismos factores que deprimen económicamente a todos los ciudadanos cobran dimensiones dramáticas para los recientes migrantes. El freno a la actividad económica que ha requerido el distanciamiento social afecta de forma desproporcionada a algunos sectores económicos como los restaurantes, hoteles, y comercio al detal que se desarrollan de forma presencial. 
2020-04-14	2	“Si bien todos los migrantes tienen derecho a ser asistidos en materia de salud, el problema ahora es que nadie puede presentarse en la guardia médica del hospital. Pero al mismo tiempo es gente débil, cuyo sistema inmunitario probablemente está más debilitado por las persecuciones, el hambre, las guerras, y todo lo que han debido sufrir. Otra cosa que se puede hacer, concluyó el experto, es retomar lo más rápido posible el comercio internacional controlando el costo de las materias primas. 
2020-04-30	1	“En una coyuntura como la actual, las personas que trabajan en el ámbito de la salud pueden sentir agobio, preocupación, incertidumbre, o la necesidad de conversar con alguien. Al llamar al 0800-999-2789 las personas afectadas se encontrarán con información verificada y contención emocional brindada por un voluntario o voluntaria especialmente capacitado para brindar acompañamiento”, explicó Diego Tipping, presidente de Cruz Roja Argentina. “El objetivo es brindar apoyo al Estado nacional y a los Estados locales en la asistencia a las personas más vulnerables”, concluye el comunicado. 
