date	count	summary
2020-04-21	1	"El golpe de esta pandemia a nuestros hermanos Ecuatorianos es devastador, y las migraciones apenas lógicas. Lea también: Indígenas Yukpas bloquean ingreso a sus resguardos para evitar contagios En viajes humanitarios financiados por la alcaldía de Cali se han trasladado a 800 ciudadanos venezolanos hacia la frontera con Venezuela, pero las autoridades han sido notificadas que en la plazoleta del Centro Administrativo Municipal se encuentran varios extranjeros refugiados en cambuches. ""Le quiero solicitar a los presidentes de Colombia, Venezuela y Ecuador que es el momento para que hagan un alto en las ideologías y se pueda construir un acuerdo transregional para tener respuestas en esta crisis del Covid-19"", agregó. "
2020-04-23	1	Cerón dijo que dado el gran impacto que ha tenido la pandemia en Ecuador, el departamento se ha visto muy afectado porque “la gente quiere salir del Ecuador y ve en la posibilidad de entrar a Nariño una tabla de salvación”. Añadió que, la semana pasada con la ayuda del municipio fueron retornadas 680 personas hasta la frontera con Venezuela, en coordinación con la Cancillería y con Migración Colombia, “pero para la nueva población que ha llegado a la ciudad no tenemos cómo soportar económicamente la salida de esas personas a través de un puente humanitario”. Por su parte, el alcalde Ospina dijo que “el golpe de esta pandemia a nuestros hermanos ecuatorianos es devastador, y las migraciones apenas lógicas. 
2020-04-25	1	"""El aislamiento preventivo obligatorio por la crisis de COVID-19, es un factor adicional que configura una múltiple afectación para poblaciones vulnerables ya afectadas, agudizando las necesidades ante las precarias condiciones de vida que presentan y enfrentando enormes dificultades para acceder a los bienes y servicios básicos para la supervivencia"", dijo. Lea además: Asesinaron a Alejandro Llinás, líder social que defendía el Parque Tayrona ""Los actores armados están utilizando las medidas preventivas del COVID-19 como mecanismo de control social en las poblaciones vulnerables, afectadas en emergencias por desplazamientos y confinamientos, con impacto también en refugiados y migrantes"", añadió. Según el informe entregado por la ONU, durante el mes de marzo, se presentaron nueve eventos de desplazamiento en cuatro departamentos, como Chocó y Nariño, que dejaron 3.877 afectados, tres eventos de confinamiento que afectaron a 3.889 personas y dos eventos relacionados con desastres naturales que dejan 1.381 personas damnificados. "
2020-04-26	1	Una de las situaciones más complicadas se vivió en el municipio del Alto Baudó, Chocó, donde 2.055 personas tuvieron que abandonar sus casas el mes pasado por enfrentamientos entre grupos armados. “Los actores armados están utilizando las medidas preventivas de COVID-19 como mecanismo de control social en las poblaciones vulnerables, afectadas en emergencias por desplazamientos y confinamientos, con impacto también en refugiados y migrantes”, agregó el organismo. Entre tanto, más de 14.000 menores colombianos fueron reclutados por grupos armados ilegales, principalmente por la desmovilizada guerrilla de las Farc, en los últimos 20 años, informó este sábado el alto comisionado para la Paz, Miguel Ceballos. 
2020-04-28	1	En el informe, elaborado en conjunto con el Consejo Noruego para los Refugiados (NRC), correspondiente al 2019, Colombia figura con 5’576.000 desplazados internos, una cifra que disminuyó en unas 300.000 personas respecto de la del 2018. Los desplazados internos “son a menudo personas muy vulnerables que viven en campamentos hacinados, refugios de emergencia y asentamientos informales con poco o ningún acceso a la atención médica”, señaló la directora de la IDMC, Alexandra Bilak, en un comunicado. “Será difícil encontrar un equilibrio entre la ayuda humanitaria y la lucha contra la propagación de la COVID-19”, declaró a la AFP. 
2020-05-04	1	Ese decreto permitió dos cosas al interior de las empresas, la primera, mantener a esos usuarios del servicios móviles, y la segunda hacer que muchos clientes llamen a pedir una baja para calificar bajo este beneficio. “No hemos visto una migración masiva de usuarios, tenemos una demanda un poco más alta en fijo, y también hemos visto varias solicitudes de los usuarios para bajar los planes y ser beneficiarios”, explicó una fuente del sector que pidió no ser identificada. se sigue distribuyendo hacia servidores de contenidos o aplicaciones CDN (Content Delivery Network), tales como Facebook, Google, Netflix, Akamai, entre otros. 
2020-05-08	1	Diana y Pedro Torres son dos hermanos cartageneros que estudian en la sede Medellín de la Universidad Nacional. Sin embargo, tras finalizar el semestre en abril, dejaron de recibir los recursos, y las deudas ya se acumulan. Iniciá sesión con tu correo y contraseña Los objetivos de la comisión oficial que va a Haití 
2020-05-13	1	Desde mañana, 13 de mayo, las empresas intermunicipales operarán estos corredores humanitarios que saldrán desde la Terminal del Norte, en la capital. Usted debe llegar en la fecha y hora indicadas a la Terminal del Norte, desde donde saldrán los buses dispuestos para este fin. La entidad aclaró que este servicio solo es autorizado desde la capital. 
2020-05-20	1	Para 2020, se supone un incremento de 50.000 migrantes por mes, con lo cual el IVA pagado en el año ascendería a $602.236 millones. Recientemente, el gobierno expidió una norma que permite otorgar la nacionalidad colombiana a los hijos de venezolanos nacidos en Colombia. Estos recursos se utilizaron para cubrir gastos de matrícula, alimentación escolar y transporte. 
2020-05-30	1	
2020-06-02	1	Es por esto que las empresas decidieron fortalecer sus canales digitales y analizar las nuevas necesidades del consumidor. Veníamos creciendo a doble dígito, por encima del estimado y ganando participación en el mercado. La multinacional se ha trazado importantes metas como reducir en 35% el plástico virgen que se utiliza en su portafolio de bebidas, incrementar en 25% el material reciclado en todos sus empaques plásticos y diseñar 100% de sus empaques para que sean reciclables, biodegradables o compostables. 
2020-06-10	1	"Hacemos un llamado a reconsiderar esta medida, especialmente en la comunidad 🇻🇪https://t.co/OtmTEOLvqf — Carlos D.Carrasco M. (@CarrascoMuroC) June 9, 2020 ""Es difícil que sea definitivo, pero en términos políticos es un golpe duro"", valoró Pujols, su director. La declaración jurada y las condiciones que contiene se enmarcan en el ""Plan Humanitario de Regreso Ordenado"" aprobado por el Gobierno de Sebastián Piñera en 2018 y dirigido principalmente a la comunidad haitiana en Chile que por problemas con el idioma, por las dificultades para encontrar empleo o viviendas adecuadas, o por otros motivos quisieran regresar a su país. El mismo viaje traerá de vuelta a chilenos varados en Colombia que han solicitado la repatriación. "
2020-06-12	1	"""En un ejercicio coordinado con las autoridades locales, se logró establecer al Puente de Tienditas como un Centro Transitorio Sanitario donde se ubicarán a estas personas para evitar riesgos sanitarios para ellos y los habitantes del sector de La Parada"", expresó el alto funcionario. El Gerente de Fronteras indicó que esta atención se dará por un periodo limitado, con el fin de impedir que sea tomado como refugio y se colapse la atención en el sitio. Finalmente, se determinó que junto a Migración Colombia y las autoridades locales se fortalezcan los controles en las salidas y entradas del departamento, para restringir la llegada de migrantes a la región. "
2020-06-14	1	Con esto se encontró que un alto porcentaje de los migrantes que estaban apostados cerca del puente internacional llegaron caminando o en buses desde Chile, Perú, Ecuador y otro tanto de ciudades colombianas. Lo primero que se limitó fue la salida por Arauca, donde el paso de personas solo puede realizarse los días lunes, miércoles y viernes. “Respetamos profundamente el derecho a migrar, de retornar a su país, pero siempre hemos exigido coordinación, respeto, organización y protección tanto para los migrantes como para los colombianos en esas ciudades de tránsito y frontera”, declaró Espinosa. 
2020-06-15	1	Como ahora con la cuarentena no pueden salir oficialmente a la calle, les es muy difícil aguantar esa medida y tener mínimos ingresos para sobrevivir. Esto causa este cuello de botella, que en sí genera un problema grande porque la gente quiere apoyos humanitarios. En otros países de la región, como en Ecuador, hay muchos retos también, inclusive la crisis del coronavirus es más grave allí, en Perú, en Chile. 
2020-06-16	1	Ya cumplo tres años de lucha, y aunque lloro y sufro, no quisiera regresar derrotada Ella ya ha explotado en varias ocasiones, no entiende por qué la vida se ha empeñado en hacerle cada vez más difícil la ruta para salir adelante. En el último trabajo que tuvo en su país vio cómo a los dueños del negocio les tocó venderlo todo. También se arruinó el cuidado de mi niña, ella había entrado a otro jardín y pues con la cuarentena lo cerraron”. 
2020-06-17	1	La Procuraduría General abrió una investigación y suspendió por tres meses al alcalde de Copacabana, Antioquia, Héctor Augusto Monsalve Restrepo, y al personero, Mefi Boset Gómez, por presuntas irregularidades en el traslado de más de 300 migrantes con destino a la frontera colombo-venezolana. (Lea también: Procuraduría investiga 27 gobernaciones por contratación en pandemia) En este proceso, el órgano de control también investiga a la secretaria de Gobierno del municipio, Jaqueline Zapata Cano. Por hechos similares de trasladar irregularmente a migrantes, el Ministerio Público ya había abierto tres investigaciones. 
