date	count	summary
2018-12-16	1	Estudiantes y profesionales son los principales grupos que han salido de Nicaragua debido a la crisis social y política, de acuerdo con un estudio que realiza el investigador Alfredo Ruíz García para el Servicio Jesuita para Migrantes (SJM), quien cifra en 80 mil las personas que han abandonado este país desde abril, cuando estalló la crisis. El autor del estudio reveló en una entrevista con Radio Universidad que, aunque los datos no son tan precisos, estima que el total de nicaragüenses que han salido del país por la crisis de este año son 80,000 o más, y solo en Costa Rica la Organización Internacional de las Migraciones (OIM) registra 52,000. Ruíz García asegura, refiriéndose a datos de la OIM, que las migraciones que ocurrieron en las décadas del 90 y luego en el nuevo milenio fueron “por razones laborales y la búsqueda de mejores ingresos”. 
2018-12-17	1	"La migración de miles de nicaragüenses ya no es por problemas económicos sino por la situación sociopolítica que vive el país, así lo refleja una investigación realizada por el servicio jesuita a migrantes titulado “Migración en el contexto de crisis sociopolítica y violación de los derechos humanos en Nicaragua"". El estudio refleja que un 20% de los encuestados “salen por temor a ser apresados, luego un 18.6% se va por la incertidumbre del país, la inestabilidad política,la crisis económica y la continuidad de la represión, un 14% temen que en el país se vuelva a generar condiciones para un enfrentamiento armando y por lo tanto es mejor huir”, reza parte de los hallazgos de esta investigación. Conozca más detalles de este estudio en la siguiente entrevista: "
2018-12-18	1	"Trump dice que si no separa a familias migrantes, mucha más gente irá a EEUU Al leer la declaración conjunta, el canciller dijo estar ""optimista"" con este plan conjunto que buscará además una Centroamérica ""más próspera y segura"" detonando la inversión, tanto pública como privada, en estas regiones tradicionalmente emisoras de migración. Trump insiste en que México va a pagar por el muro en la frontera con EEUU Detalló que Estados Unidos se comprometió a otorgar 5.800 millones de dólares para ""reformas institucionales y desarrollo económico en el Triángulo del Norte por medio de fuentes privadas y públicas"". Mientras que Estados Unidos buscará ampliar la inversión privada y pública en México hasta 4.800 millones de dólares. "
2018-12-19	1	"El vicepresidente primero del FC Barcelona y de la Fundación, Jordi Cardoner, indicó que en respuesta ""al compromiso con la población refugiada"", la Fundación Barça ha puesto en marcha un programa que utiliza la metodología futbolnet, que usa el fútbol y la actividad física como una herramienta para dar apoyo psicosocial a niños y jóvenes para así favorecer su integración en las comunidades de acogida, especialmente en Grecia, Italia y el Líbano. Los diferentes ponentes se han referido al papel positivo que juega el deporte en la integración de niños y jóvenes traumatizados por situaciones de guerra y exclusión. Con la Fundación Barça promovemos conjuntamente los valores del deporte y nos beneficiamos de su poder para llegar a miles de niños y niñas a los diferentes programas que tenemos en África"", insistió. "
2018-12-20	1	refugiados nicaragüenses en Costa Rica Ortega llama a los refugiados en Costa Rica que regresen y no habrá represalias Ortega dice que pedirá listado oficial al Gobierno tico para informarles quienes son «criminales» Daniel Ortega aseguró este miércoles a los nicaragüenses que se fueron refugiados a Costa Rica… Ago 30, 2018 
2018-12-24	2	"Aunque la caravana no tuvo el éxito esperado por las restricciones en las fronteras para llegar a su destino Estado Unidos, se le sumó una segunda, esta vez con menos migrantes y por último se realizó una tercera donde los obstáculos fueron mayores en su intento de alcanzar el llamado “Sueño Americano”. Este 2018 tuvimos demasiadas migraciones como lo sigue siendo en el caso de Venezuela donde su situación se agudiza año con año, en El salvador ha sido la inseguridad y la pobreza y en Nicaragua el fenómeno ha sido la represión gubernamental donde sus ciudadanos han buscado refugio en otros países, expresa Ricardo De León, experto en temas internacionales. ""La detención de niños nunca debe usarse para disuadir la migración"", recalcó el chileno González. "
2018-12-31	1	"Pese al infortunio y la incertidumbre que padece la caravana migrante en el municipio mexicano de Tijuana, centenares esperan cumplir su particular sueño americano el próximo 2019. ""El sueño americano desde que salimos de Centroamérica siempre lo hemos tenido, salir adelante, dar estudio a nuestros hijos y pasar una vida mejor"", dijo hoy a Efe el salvadoreño Ramón Torres, quien ya había vivido con anterioridad en Estados Unidos y regresó al país centroamericano por ""razones personales"". Los alimentos harán las delicias de los hondureños esta Nochevieja y, según bromean las cocineras, son mucho menos picantes que la comida mexicana. "
2019-01-02	1	"Como ganan muy poco, con frecuencia los obreros son incapaces de reembolsar el dinero y la deuda va aumentando con los años. Los obreros trabajan sin guantes ni mascarillas, cerca de unos hornos que escupen una espesa humareda negra. Sok Kin lo tiene claro: ""Hay que tomar medidas urgentemente, establecer un salario mínimo, lanzar investigaciones anticorrupción y una campaña de información a escala nacional para que los obreros conozcan sus derechos"". "
2019-01-15	1	"La caravana migrante anhela cumplir el sueño americano en 2019 ""Está reforzada la frontera y los pasos ilegales, si la gente va a salir que salga por los puestos legales autorizados"", afirmó el ministro hondureño en una rueda de prensa en Tegucigalpa. Un primer grupo de la caravana que comenzó la movilización este lunes está por llegar a Agua Caliente, según los medios hondureños. Al menos once hondureños de esas primeras caravanas murieron en su intento por llegar a Estados Unidos, mientras miles más pidieron asilo tanto en ese país como en México, un trámite que las autoridades han señalado es largo. "
2019-01-17	2	"Migración reiteró que las personas que intenten continuar su camino deben “demostrar su identidad”, incluyendo a los menores de edad, pues de lo contrario no les permitirá el acceso. También: Un grupo de al menos 100 salvadoreños parte hacia EE.UU. en caravana Asimismo, las autoridades hondureñas confirmaron que el capturado ya había estado detenido por robo agravado continuado. Unos 283 hondureños que decidieron abandonar la caravana que salió el lunes han comenzado a regresar a su país de manera voluntaria a través del plan ""Retorno Seguro"" que impulsan Honduras, México y Guatemala, informó este jueves la Comisión Permanente de Contingencias (Copeco). "
2019-01-19	1	En tanto, el Gobierno federal entregó las primeras diez visas humanitarias a los migrantes, en su mayoría hondureños, que decidieron hacer la solicitud de asilo en la frontera, y permanecer en territorio guatemalteco hasta que se tramitaba su registro. Son más de 2,000 migrantes que este viernes en la madrugada cruzaron a puertas abiertas por el puente internacional Rodolfo Robles de Ciudad Hidalgo, Chiapas, sin solicitar formalmente asilo, tal y como buscaban las autoridades migratorias mexicanas. En este acto realizado en el puerto fronterizo de Ciudad Hidalgo, Chiapas, se informó que en total son 2,373 registros tramitados hasta el momento ante el Instituto Nacional de Migración (Inami). 
2019-01-31	1	Con el plan de paz se aprobaron reformas constitucionales para democratizar el país, el ejército fue sometido al poder civil y el FMLN se transformó en partido político, alcanzando el Ejecutivo por primera vez en 2009 con el periodista Mauricio Funes, y en 2014 con el excomandante Salvador Sánchez Cerén, actual presidente. En los últimos años, las remesas enviadas por los migrantes salvadoreños han alcanzado un equivalente a 16% del PIB. Además el país está dentro del denominado Corredor Seco Centroaméricano en donde con el cambio climático se registran constantes sequías. 
2019-02-02	1	"Aunque la zona donde fueron capturados los migrantes no se dio a conocer, posiblemente los arrestos ocurrieron en los departamentos (provincias) de Carazo Granada, Masaya y Rivas, ubicados al sur de Nicaragua, donde opera el IV Comando Militar Regional. Los datos coincidieron con el flujo natural de los migrantes que buscan llegar por tierra a Estados Unidos, siguiendo el ""sueño americano"", quienes deben pasar obligatoriamente por Nicaragua en caso de que hayan iniciado su camino en Costa Rica o más al sur. También: El Salvador, un país donde las pandillas generan migración Dicha política fue endurecida en 2015, cuando miles de migrantes irregulares, en su mayoría cubanos, fueron obligados a permanecer en la frontera que separa a Nicaragua de Costa Rica. "
2019-02-05	2	"“Los extranjeros fueron puestos a órdenes de los albergues del SNM, ya que están retenidos por no tener los permisos migratorios requeridos por Ley. Los cambios de esa dinámica migratoria afectarán el mercado laboral nicaragüense, porque usualmente quienes migran son los “mejores recursos” entre las población económicamente activa. En los últimos meses al menos 52,000 nicaragüenses se refugiaron en Costa Rica y otros 5,000 en Estados Unidos, según el reciente ""Informe de Coyuntura"" 2018, dado a conocer por Funides. "
2019-02-08	1	Una vía distinta, impulsada por México y Uruguay, busca una negociación entre las dos partes con la convocatoria de una Conferencia sobre Venezuela que se llevará a cabo esta semana en Montevideo. La primera: la Internacional Socialista (IS) ha expulsado de su seno al Frente Sandinista (FSLN), por las repetidas violaciones a los derechos humanos registradas en aquel país. Pronto veremos si Ortega es capaz de dar alguna señal positiva o si continúa como siempre, ordenando la represión despiadada contra sus opositores. 
2019-02-09	1	Costa Rica se ha convertido en la primera opción de destino para miles de nicas tomando en cuenta la cercanía y la disposición del gobierno costarricense para otorgar asilo a quienes lo han solicitado. Para conocer la situación de estos migrantes, la organización Techo presentó un censo en 24 asentamientos populares. - Con base en las observaciones en terreno, se recomienda realizar un censo más amplio, que abarque las zonas que se han caracterizado por poseer mayor población nicaragüense (Los Chiles, Upala, San Carlos, entre otras), tanto en los cantones en general, como en otras formas vulnerables de habitar (cuarterías, refugios, entre otros). 
