date	count	summary
2019-06-07	2	“Estamos profundamente preocupados por las condiciones espantosas en que los migrantes y refugiados son detenidos en Libia”, declaró un portavoz del Alto Comisionado de la ONU para los Derechos Humanos, Rupert Colville, en un encuentro con la prensa. La estrategia de las autoridades es colocar retenes en las carreteras que suelen recorrer los migrantes camino al norte. Él mismo es un exmigrante expulsado de Estados Unidos, donde trabajó cinco años en una construcción en Dallas, Texas. 
2019-06-08	1	“Mikel” tiene 28 años, es africano, posee un diploma en medicina general y su destino es México, donde pretende especializarse en la Universidad Autónoma (Unam). “(…) la dinámica -operaciones de delincuencia- no es de este momento sino que es algo que viene desde hace mucho tiempo referente a los grandes fenómenos criminales que hay en la zona como narcotráfico, contrabando y algún otro delito ligado a crimen organizado, es una zona donde se aumentan los niveles de actividades ilícitas, donde grupos criminales están asentadas en la frontera (…) ciertamente los cárteles de droga buscan cualquier vía para trasladar la droga desde el sur”, dijo Obando. Para la policía, los migrantes no son más que víctimas por su condición de vulnerabilidad. 
2019-06-14	2	"""Esa política opera como una veda total del acceso al aborto"", señaló hoy el tribunal de apelaciones. La joven había obtenido dinero y hecho los arreglos para el transporte para tener un aborto cuando se le impidió hacerlo por instrucción de Lloyd. «Queridos venezolanos, acá no es como en su país y qué bueno que no lo es, pues a punta de subsidios el socialismo del siglo XXI convirtió en paupérrimo al más rico país de la región«, escribió Palacios. "
2019-06-20	1	Hanna Gabriels es asignada por ONU para trabajar por refugiados El Alto Comisionado de las Naciones Unidas para los Refugiados (ACNUR),designará a la boxeadora nacional, Hanna Gabriels, como Colaboradora de Alto Perfil con el fin de trabajar por las personas refugiadas en el país. Lea más: Hanna Gabriels regresa a casa para defender título mundial Entre las figuras más destacadas de este programa se encuentran los actores Angelina Jolie y Ben Stiller, así como otros artistas como Natalia Lafourcade y Juanes en el contexto latinoamericano. Lea más: Hanna Gabriels defenderá su título mundial en Nicaragua Asimismo, utiliza su carrera como una plataforma para promover la convivencia pacífica entre personas de diferentes nacionalidades, haciendo llamados de hermandad en sus declaraciones al finalizar sus peleas. 
2019-06-21	2	Aún así, aunque siguen pasando cierto tiempo recluidos en estos sitios, junto a las personas detenidas en tránsito por el Instituto Nacional de Migración, que esperan presos por su deportación. El muchacho estuvo detenido en la estación migratoria de Palenque (Chiapas) durante 20 días, aunque hubiese solicitado asilo. «Fue demasiado, con problemas de agua, poca comida, y el trato ya se sabe que no le llevan a uno un orden. 
2019-06-22	1	La reforma migratoria es un objetivo largamente buscado por los legisladores de ambos partidos, pero no existe acuerdo sobre sus contenidos. Las principales ciudades niegan ayuda Las principales ciudades de Estados Unidos, en las que según se anunciaba tendrían lugar las redadas ahora aplazadas, habían prometido no cooperar con los planes del presidente. Las detenciones de migrantes en la frontera sur alcanzaron las 144.000 en mayo, el número más alto en 13 años. 
2019-06-24	1	El padre de la menor logró atravesar el río Bravo con la bebé en sus brazos, la dejó en tierra firme y regresó nadando por su esposa. «Quedaron juntos, sujetados por la camisa negra que vestía Óscar Alberto y la pequeña, con su brazo derecho, rodeando el cuello de su padre», dice el reportaje. En los primeros cinco meses del año unos 2.000 migrantes eran parte de los casi 20.000 que cruzaron territorio mexicano hasta la frontera con EEUU, para solicitar asilo en la potencia norteamericana. 
2019-06-25	1	Habían llegado a esta ciudad mexicana para pedir asilo político en Estados Unidos. Sin embargo, ante la desesperación por la lentitud en los trámites decidieron junto con otros migrantes cruzar el río Bravo, según señaló la mujer. El hallazgo tuvo lugar en las orillas del río, entre unas ramas y a unos kilómetros del puente internacional de Matamoros que une esta ciudad con Brownsville, Texas. 
2019-06-27	2	La joven capitana del barco humanitario Sea Watch se convirtió este jueves en un símbolo al retar al hombre fuerte de Italia, el ultraderechista ministro del Interior, Matteo Salvini, tras intentar sin éxito atracar en el puerto siciliano de Lampedusa. La mujer al mando de la Sea Watch asegura que ha aplicado estrictamente la ley marítima, algo que confirman otros renombrados capitanes, como el italiano Gregorio De Falco, célebre por haber intervenido para resolver el desastre del Costa Concordia en el 2012. Tucson, EE.UU. (EFE) - La impactante imagen de un padre y su hija ahogados al intentar cruzar el río Bravo puso al desnudo una vez más la crisis humanitaria que se vive en la frontera entre Estados Unidos y México, donde siguen apareciendo muertos, con el hallazgo este miércoles de una mujer en cercanías a ese afluente. 
2019-06-30	1	"La Asamblea General de la Organización de las Naciones Unidas (ONU) aprobó este miércoles, por abrumadora mayoría, un voto de apoyo al Pacto Mundial sobre las Migraciones suscrito por 164 países en una conferencia celebrada en Marrakech, Marruecos, días atrás. La resolución aprobada agradece a Marruecos por haber albergado la conferencia y señala que la Asamblea General de la ONU ""hace suyo el Pacto Mundial para la Migración Segura, Ordenada y Regular aprobado por la Conferencia Intergubernamental"". Costa Rica firmó el pacto durante la conferencia y no requiere del visto bueno de la Asamblea Legislativa, por no tratarse de un tratado internacional vinculante. "
2019-07-01	2	Tras la divulgación del reporte, la Oficina de Aduanas y Protección Fronteriza (CBP, por su sigla en inglés) dijo que informó al Departamento de Seguridad Interna y comenzó una investigación. (EFE) - El caricaturista canadiense Michael de Adder fue despedido de su compañía, que publica cuatro diarios, después de que un dibujo suyo en el que presenta al presidente estadounidense, Donald Trump, junto a dos migrantes ahogados en la frontera tuviera una gran repercusión en las redes sociales. El dibujo editorial tuvo rápidamente una gran repercusión en las redes sociales y poco después De Adder indicó en un mensaje en Twitter que había perdido su contrato con todos los diarios de New Brunswick. 
2019-07-04	1	Ciudad de Guatemala, 5 jul (Sputnik).- Al menos 255 extranjeros con situación migratoria irregular fueron detenidos el jueves en Guatemala durante la Operación Gobernanza en zonas del norte y noroeste del país, ejecutada por la Policía Nacional Civil (PNC), que ya deportó a sus respectivas naciones a los salvadoreños y hondureños. El Ministerio de Gobernación, gestor del Plan Gobernanza, se propuso con este despliegue identificar a los migrantes que transitan por el territorio nacional con el objetivo de seguir paso hacia Estados Unidos. Además se verifica que llenen los requisitos migratorios respectivos para la permanencia y tránsito en el territorio guatemalteco», explicó Castillo en conferencia de prensa. 
2019-07-17	1	Mi compromiso es el de siempre, representar al país, ponerlo bien arriba, demostrarle al mundo lo que somos y lo que podemos llegar a ser; esta cartelera también va dedicada a todos los refugiados”, dijo Gabriels, quien tiene en su carrera 19 peleas ganadas, y de ellas 11 por la vía del KO. Lea más: Hanna Gabriels integra equipo de empoderamiento impulsado por la ONU “Primero que nada, agradecerle a Hanna por elegirme; y segundo, quiero pedir que no haya fallos localistas. Me siento muy feliz de estar acá y confío en llevarme ese título a Argentina”, sentenció Abril Vidal, quien tiene un récord de ocho peleas, todas con triunfo y tres por la vía del cloroformo. 
2019-07-19	2	La protesta fue organizada en el marco del «Día de Acción Católica», convocada por una veintena de grupos, incluyendo «Faith in Action», «Faith in Public Life», y «Franciscan Action Network». Así, cerca del 66 por ciento está sin empleo o trabaja de manera informal y el 43 por ciento tiene dificultades para encontrar vivienda, sobre todo por «la falta de dinero y documentos, así como a la discriminación por su nacionalidad». Entre enero y junio, «más de 1.500 personas han sido referidas para asesoramiento u otros servicios», ha señalado. 
2019-07-27	2	"Pero estas investigaciones con humanos también comportan riesgos, aunque no todos estos ""conejillos de Indias"" se exponen a los mismos. Mientras los estudios de primera fase pueden potencialmente ser más peligrosos —ya que sus voluntarios son los primeros humanos en probar esos fármacos o tratamientos—, los de fase dos, tres y cuatro no suelen implicar más que algunos efectos secundarios como náuseas, pérdida del cabello, erupciones cutáneas o visión borrosa. La Corte Constitucional de Guatemala concedió tres interdictos que impiden al gobierno firmar el acuerdo sin la aprobación del Congreso. "
2019-07-28	1	En este sentido, El Salvador trabajará junto a México, Belice, Costa Rica, Guatemala, Honduras y Panamá para atender las necesidades de los migrantes en ámbitos como la seguridad, la salud, los medios de vida y la educación, según lo establece el Pacto Mundial sobre los Refugiados. «Al unirse a esta iniciativa, conocida como MIRPS, El Salvador está dando un paso importante en materia de asistencia y protección a las personas desplazadas forzadamente», ha apuntado ACNUR en un comunicado oficial. El presidente Nayib Bukele ha asegurado en reiteradas ocasiones que su objetivo es «hacer de su país un lugar más seguro para todos los salvadoreños. 
