date	count	summary
2019-07-23	1	"La decisión, aparecida en un documento del Departamento de Seguridad Nacional (DHS, en inglés) que aparecerá este martes en el Registro Federal, establece nuevas directrices para las deportaciones aceleradas, que en algunos casos no tendrán la mediación de un juez. En estos casos, los afectados no deben haber estado físicamente en el país en los dos años previos a que se determine su inadmisibilidad. En respuesta a la medida, la directora ejecutiva del American Immigration Council, Beth Werlin, consideró que con la ampliación de la deportación acelerada se socava el principio fundamental de ""imparcialidad"" y se obliga a las personas, incluido cualquier ciudadano estadounidense, a demostrar que no debe ser deportado. "
2019-07-25	1	Desde entonces, centenares de venezolanos fueron retenidos en las fronteras con Perú y Bolivia y trasladados a ciudades de esos países para que tramitaran el citado documento en los consulados chilenos. Según dijeron a El Mercurio expertos y dirigentes sociales, las nuevas exigencias provocarán un aumento de la inmigración ilegal en los próximos meses. Según datos oficiales, al pasado 31 de diciembre los inmigrantes sumaban en Chile 1.251.225 personas, de los que unos 288.000 son venezolanos, 223.923 peruanos, 179.338 son haitianos y 146.582 colombianos, como las comunidades más numerosas. 
2019-07-26	1	"- Efecto Trump - El reclutamiento de jóvenes inmigrantes no es algo nuevo, pero Laura Eimiller, portavoz del FBI, dijo a la AFP que ""ha sido particularmente notorio recientemente con la MS-13"". ""Si eres un muchacho que vienes de América Central o México, ¿con quién te vas a juntar? ""Ninguna pandilla te obliga a matar para entrar"", subrayó el expandillero, que estudió trabajo social y un doctorado en educación al salir de prisión. "
2019-08-08	1	"Nueva York.- ""Hay muchos dominicanos que han desarrollado una vida extraordinaria, un trabajo excepcional"" para su comunidad, dijo hoy en conferencia de prensa en el consulado en Nueva York -donde reside la mayor comunidad de este país en el exterior- Ángela García, que supervisa la entrega del premio. Este galardón fue creado en 2017 por decreto presidencial para ""celebrar el legado y honrar la memoria del icono mundial de la moda y reconocer, en lo adelante, a los emigrantes que se vayan distinguiendo con aportes significativos al país donde residen, contribuyendo a elevar la imagen de la República Dominicana"". La entrega del mismo será el 11 de noviembre en el Teatro Nacional en Santo Domingo, la capital. "
2019-08-09	1	"Fuentes oficiales confirmaron a Efe que el interno falleció por un paro cardíaco. Según organizaciones sociales que trabajan en la zona, en lo que va de año se han registrado dos muertes, una decena de fugas y diversas denuncias por violaciones a los derechos humanos en esta estación migratoria. ""Lo que está pasando en las estaciones migratorias son graves hechos con tratos crueles, inhumanos y degradantes al interior del centro de detención migratoria del Instituto Nacional de Migración que opera en Tapachula, Chiapas"", expusieron en un comunicado. "
2019-08-16	1	“Los viajes de los inmigrantes son extremadamente peligrosos, las condiciones en las que se llevan a cabo ponen las vidas de quienes participan en gran peligro”, agregó, según el comunicado. Una vez a bordo de un cortador de la Guardia Costera, todos los inmigrantes reciben comida, agua, refugio y atención médica básica. UU. contra el tráfico ilegal de drogas y inmigrantes. 
2019-09-03	1	Así lo determinó el estudio “El futuro dominicano en España: alto capital humano, empoderamiento y ruptura con los esquemas tradicionales”, realizado por Chiara Dello-Iacono, magister en Servicio Social y Políticas Sociales, quien cursa un doctorado en Sociología en la Universidad de Salamanca. Allí no había tenido la misma oportunidad, especialmente por el nivel socioeconómico de mi familia. Hice toda la formación académica en España y estoy súper feliz”, explicó una de las jóvenes entrevistadas. 
2019-09-05	1	“Su donación nos ayudará a establecer el Fondo Waymaker para Niños Inmigrantes, que ampliará nuestra lucha por los derechos y el interés máximo por los niños que han emigrado a los Estados Unidos por su cuenta o han sido separados de sus familias”, acotó. Casos, expuso la activista, que después de revisarse bien resultan falsos o inexistentes muchas veces. Además de su sede en Chicago, el Young Center tiene oficinas en Houston, San Antonio, Phoenix, Los Ángeles, Washington, D.C., New York y Harlingen (Texas). 
2019-09-09	1	“Esto aumentaría el número de migrantes y refugiados que se mudan a la UE. También Turquía evitará alienar a la UE, sino que solicitará más reparto de la carga, lo cual es razonable”, explica Franck Düvell. Erdogan ha hecho estas amenazas antes, pero su posición debilitada en la política interna parece haber llevado a más deportaciones de sirios y una mayor presión sobre los países occidentales “, dice Martin Lemberg-Pedersen. 
2019-09-10	2	México.- Tan sólo en el mes de agosto el Gobierno mexicano admitió a trámite 8.178 solicitantes, la segunda cifra más alta del año tras los 8.613 que se registraron en julio. Los 50 inmigrantes fueron detenidos en dos interceptaciones en embarcaciones llevadas a cabo el domingo en el pasaje de Mona, entre República Dominicana y Puerto Rico. Los 27 inmigrantes fueron detenidos en dos interceptaciones en embarcaciones llevadas a cabo en el pasaje de Mona, entre la República Dominicana y Puerto Rico. 
2019-09-17	3	Una madre migrante y su pequeño hijo murieron ahogados cuando intentaban cruzar el río Bravo desde México hacia Estados Unidos, informaron este martes autoridades consulares hondureñas que esperan confirmar la nacionalidad de las víctimas. “Fuimos notificados por la autoridad fronteriza del Sector Del Río que estas personas traían documentación hondureña”, dijo a Efe la cónsul de Honduras en la localidad fronteriza de McAllen (Texas), Ana Bulnes. En el caso español, los países que aportan más migrantes son Marruecos, Rumanía, Ecuador, Colombia y el Reino Unido. 
2019-09-26	1	Sin embargo, los especialistas han comenzado a identificar el calentamiento global como un factor decisivo en la migración internacional, siendo las regiones del sur y las cercanas al ecuador las más afectadas. “El delgado istmo que llamamos América Central es una zona del mundo afectada por huracanes en ambas costas, así como por terremotos, erupciones volcánicas y sequías. Aunque Centroamérica es actualmente el caso más impactante de migración por cambio climático, hay otras regiones que también están en peligro. 
2019-10-11	1	El juez federal George B. Daniels se ha convertido este viernes en el primero del país en bloquear la medida, que pretendía facilitar al Gobierno federal negar el estatus de residente legal a los inmigrantes pobres que reciben ayuda social de la Administración estadounidense. El magistrado decretó que la regla no se puede implementar en todo el país tras una demanda presentada por los estados de Nueva York, Connecticut y Vermont y la ciudad de Nueva York, que alega que la política perjudica específicamente a inmigrantes de minorías raciales. La regla de 'carga pública', que estaba programada para entrar en vigencia el próximo martes, establecía nuevos estándares para determinar quién podría convertirse en una carga para el erario público e impedía obtener la residencia permanente en el país a personas con bajos recursos. 
2019-10-24	1	Una coalición de abogados, organizadores y aliados llamada National Sanctuary Collective, indicó que 7 mujeres recibieron notificación de que el Servicio de Control de Inmigración y Aduanas (ICE), usando su criterio, retirará su intención de imponerles multas de entre 300,000 y 500,000 dólares. “Sabíamos que estas multas exorbitantes eran ilegales y no eran más que un instrumento para asustar a nuestros clientes y una represalia contra ellos por defenderse y enfrentar a este gobierno», dijo la abogada Lisbeth Mateo, que representa a una mujer mexicana que vive en una iglesia de Ohio. Las autoridades de inmigración deberían ejercer la misma facultad discrecional “para dejar en libertad a las familias que buscaron estos refugio». 
2019-11-03	1	Washington, (EFE).- Un juez ha resuelto bloquear temporalmente la orden del presidente de Estados Unidos, Donald Trump, de denegar los visados a aquellos inmigrantes sin seguro médico o que no puedan costearlo, y que iba a entrar en vigor este sábado. La decisión judicial fue tomada anoche tras una demanda presentada por las organizaciones Justice Action Center, the American Immigration Lawyers Association e Innovation Law Lab, que informaron en un comunicado de esta disposición. “Y los tipos de seguro médico accesibles para los inmigrantes no califican para esta regla”, lamentó. 
2019-11-11	1	La Corte Suprema de Estados Unidos revisará esta semana el plan del gobierno del presidente Donald Trump para poner fin a un programa que protege de la deportación a unos 660.000 inmigrantes. Todos los ojos estarán puestos en el presidente del tribunal, John Roberts, cuando la corte escuche los argumentos el martes. Aunque es conservador, Roberts es el magistrado de la corte más cercano al centro y también está muy consciente de las percepciones públicas de una corte dividida ideológicamente. 
2019-11-15	1	"El grupo de migrantes incluía a 51 dominicanos y un cubano, 39 hombres y 13 mujeres, que fueron devueltos a República Dominicana de manera segura, informó en un comunicado la Guardia Costera. A menudo, como en este caso, se realizan a bordo de embarcaciones improvisadas muy sobrecargadas y poco aptas para navegar que podrían volcar fácilmente y tener poco o nada de equipo para salvar vidas"", subrayó. Los vigilantes de la Guardia Costera en el Sector San Juan desviaron a la embarcación ""Donald Horsley"" para llevar a cabo la interdicción y alertaron a las autoridades de la Armada de la República Dominicana, quienes también desviaron a la patrulla costera Bellatrix"" al lugar. "
