title	link	date	title_corrected
Ministry looking at migrant children's education - Trinidad News	https://newsday.co.tt/2020/01/06/ministry-looking-at-migrant-childrens-education/	2020-01-06	Ministry looking at migrant children's education
Venezuelan activist not comforted by news of extension for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-activist-not-comforted-by-news-of-extension-for-migrants-6.2.1032051.8a3255c1cc	2020-01-17	Venezuelan activist not comforted by news of extension for migrants
Venezuelan migrants to get 6-month extension - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/venezuelan-migrants-to-get-6-month-extension/article_4adbfc5e-3922-11ea-a8a5-b3ba6aefc2f2.html	2020-01-17	Venezuelan migrants to get 6-month extension
Expect more people to migrate from T&T - Trinidad Guardian	http://www.guardian.co.tt/news/expect-more-people-to-migrate-from-tt-6.2.1068292.49f252bc90	2020-02-29	Expect more people to migrate from T&T
Immigration changes to affect citizens, migrants, students - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/immigration-changes-to-affect-citizens-migrants-students/article_b36fef48-6fbc-11ea-98d0-7f3a1856d600.html	2020-03-27	Immigration changes to affect citizens, migrants, students
Venezuelan migrant convoy stopped in Cedros: 45 arrested - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/venezuelan-migrant-convoy-stopped-in-cedros-45-arrested/article_45f76972-63ab-11ea-a619-1b633914b93e.html	2020-03-31	Venezuelan migrant convoy stopped in Cedros: 45 arrested
93 Venezuelans migrants stopped on south coast - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/93-venezuelans-migrants-stopped-on-south-coast/article_e98a90ce-7cc4-11e9-b753-7fa669988d93.html	2020-04-11	93 Venezuelans migrants stopped on south coast
'Close the borders!' - Anti-migrant protest erupts in Port of Spain - Trinidad & Tobago Express	https://trinidadexpress.com/news/local/close-the-borders---anti-migrant-protest-erupts-in-port-of-spain/article_f6dfe8f0-8e3f-11e9-9468-df9207c0588a.html	2020-04-11	'Close the borders!'Anti-migrant protest erupts in Port of Spain
Social groups help Venezuelan migrants - Trinidad Guardian	http://www.guardian.co.tt/news/social-groups-help-venezuelan-migrants-6.2.1105980.26f7ea3761	2020-04-27	Social groups help Venezuelan migrants
Few places for refugee children to learn - Trinidad News	https://newsday.co.tt/2020/05/03/few-places-for-refugee-children-to-learn/	2020-05-03	Few places for refugee children to learn
Venezuelan migrants form small community on Icacos beach - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrants-form-small-community-on-icacos-beach-6.2.1111953.b3eec1ac2f	2020-05-06	Venezuelan migrants form small community on Icacos beach
Caribbean migrant workers risk covid19…. for Canada's food security - Trinidad News - Trinidad News	https://newsday.co.tt/2020/05/06/caribbean-migrant-workers-risk-covid19-for-canadas-food-security/	2020-05-06	Caribbean migrant workers risk covid19…. for Canada's food security
Covid19 and the Venezuelan migrant community - Trinidad News	https://newsday.co.tt/2020/05/07/covid19-and-the-venezuelan-migrant-community/	2020-05-07	Covid19 and the Venezuelan migrant community
Fears of health crisis at Icacos migrant camp - Trinidad Guardian	http://www.guardian.co.tt/news/fears-of-health-crisis-at-icacos-migrant-camp-6.2.1113420.2661fc84a7	2020-05-08	Fears of health crisis at Icacos migrant camp
Rowley explains in Parliament: Delcy came to talk on migrants, Covid - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/rowley-explains-in-parliament-delcy-came-to-talk-on-migrants-covid/article_5e8d888e-9715-11ea-8421-6b031402db37.html	2020-05-15	Rowley explains in Parliament: Delcy came to talk on migrants, Covid
RKF donates to migrant families - Trinidad News	https://newsday.co.tt/2020/05/18/rkf-donates-to-migrant-families/	2020-05-18	RKF donates to migrant families
Nafeesa: T&T Immigration laws need to be repealed - Trinidad Guardian	http://www.guardian.co.tt/news/nafeesa-tt-immigration-laws-need-to-be-repealed-6.2.1123932.21a193a78a	2020-05-26	Nafeesa: T&T Immigration laws need to be repealed
Venezuelan migrant registration to be extended - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrant-registration-to-be-extended-6.2.1135391.f7326f1583	2020-06-12	Venezuelan migrant registration to be extended
Venezuelan migrant is chef, small business operator in T&T - Trinidad Guardian	http://www.guardian.co.tt/news/venezuelan-migrant-is-chef-small-business-operator-in-tt-6.2.1135904.b540889331	2020-06-13	Venezuelan migrant is chef, small business operator in T&T
Amnesty for Venezuelan migrants extended - Trinidad Guardian	http://www.guardian.co.tt/news/amnesty-for-venezuelan-migrants-extended-6.2.1135693.9527cb8ed2	2020-06-13	Amnesty for Venezuelan migrants extended
JSC report on sex abuse of migrants: 484 complaints but zero convictions - Trinidad News	https://newsday.co.tt/2020/07/04/jsc-report-on-sex-abuse-of-migrants-484-complaints-but-zero-convictions/	2020-07-04	JSC report on sex abuse of migrants: 484 complaints but zero convictions
CADV: Protect migrants from sex abuse - Trinidad News	https://newsday.co.tt/2020/07/06/cadv-protect-migrants-from-sex-abuse/	2020-07-06	CADV: Protect migrants from sex abuse
Destroy the refugee boats - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/letters/destroy-the-refugee-boats/article_9be4f674-cc74-11ea-806d-cbacd6da9853.html	2020-07-23	Destroy the refugee boats
Illegal immigrants pose COVID threat - Trinidad Guardian	http://www.guardian.co.tt/opinion/illegal-immigrants-pose-covid-threat-6.2.1162493.56636ac39c	2020-07-23	Illegal immigrants pose COVID threat
Young: Don’t harbour illegal immigrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/young-don-t-harbour-illegal-immigrants/article_22e9c6b8-cedc-11ea-ab2c-93dc05aa6265.html	2020-07-25	Young: Don’t harbour illegal immigrants
32 Venezuelans arrested, as migrant boat races to shore - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/32-venezuelans-arrested-as-migrant-boat-races-to-shore/article_6d0f09a2-d016-11ea-a07d-e7d1b4165086.html	2020-07-27	32 Venezuelans arrested, as migrant boat races to shore
32 illegal migrants held in Carenage - Trinidad Guardian	http://www.guardian.co.tt/news/32-illegal-migrants-held-in-carenage-6.2.1165735.3c02d4f625	2020-07-27	32 illegal migrants held in Carenage
Public gives cops crucial info on illegal migrants - Trinidad Guardian	http://www.guardian.co.tt/news/public-gives-cops-crucial-info-on-illegal-migrants-6.2.1165426.4cb0c448c7	2020-07-27	Public gives cops crucial info on illegal migrants
‘Illegal migrants may be spreading Covid’ - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/illegal-migrants-may-be-spreading-covid/article_47a6503a-d20a-11ea-8a25-d787869982ca.html	2020-07-29	‘Illegal migrants may be spreading Covid’
UWI law professor: More empathy needed for migrants - Trinidad News	https://newsday.co.tt/2020/07/29/uwi-law-professor-more-empathy-needed-for-migrants/	2020-07-29	UWI law professor: More empathy needed for migrants
The migrants—a national concern - Trinidad Guardian	http://www.guardian.co.tt/opinion/the-migrantsa-national-concern-6.2.1167180.87e1cb3cf1	2020-07-29	The migrants—a national concern
The migrants – a national concern - Trinidad News	https://newsday.co.tt/2020/07/29/the-migrants-a-national-concern/	2020-07-29	The migrants – a national concern
CMO: COVID-19 contracted from migrant - Trinidad Guardian	http://www.guardian.co.tt/news/cmo-covid19-contracted-from-migrant-6.2.1167617.f357f716e0	2020-07-29	CMO: COVID-19 contracted from migrant
Immigration head: Illegal immigrants are covid19 threat - Trinidad News	https://newsday.co.tt/2020/07/30/immigration-head-illegal-immigrants-are-covid19-threat/	2020-07-30	Immigration head: Illegal immigrants are covid19 threat
NGO: COVID causing xenophobia against migrants - Trinidad Guardian	http://www.guardian.co.tt/news/ngo-covid-causing-xenophobia-against-migrants-6.2.1169218.f95d204f21	2020-07-30	NGO: COVID causing xenophobia against migrants
Local priest and V'zuelans concerned about clampdown on migrants - Trinidad News	https://newsday.co.tt/2020/08/02/local-priest-and-vzuelans-concerned-about-clampdown-on-migrants/	2020-08-02	Local priest and V'zuelans concerned about clampdown on migrants
Families of women, children at ISIS refugee camp file legal action for repatriation - Trinidad News	https://newsday.co.tt/2020/08/06/families-of-women-children-at-isis-refugee-camp-file-legal-action-for-repatriation/	2020-08-06	Families of women, children at ISIS refugee camp file legal action for repatriation
Court hearing for Isis refugees put to Monday - Trinidad News	https://newsday.co.tt/2020/08/07/court-hearing-for-isis-refugees-put-to-monday/	2020-08-07	Court hearing for Isis refugees put to Monday
NGOs urge government to respect refugee conventions - Trinidad News	https://newsday.co.tt/2020/08/07/ngos-urge-government-to-respect-refugee-conventions/	2020-08-07	NGOs urge government to respect refugee conventions
Legal officer: TT lacks laws on asylum seekers, refugees - Trinidad News	https://newsday.co.tt/2020/08/14/legal-officer-tt-lacking-asylum-seekers-refugees-laws/	2020-08-14	Legal officer: TT lacks laws on asylum seekers, refugees
Private sector should help protect migrants - Trinidad Guardian	http://www.guardian.co.tt/news/private-sector-should-help-protect-migrants-6.2.1181678.eabeb1f84e	2020-08-15	Private sector should help protect migrants
OAS pushes for Venezuelan migrant mission to TT - Trinidad News	https://newsday.co.tt/2020/08/17/oas-pushes-for-venezuelan-migrant-mission-to-tt/	2020-08-17	OAS pushes for Venezuelan migrant mission to TT
Venezuelan migrant women need to be respected - Trinidad Guardian	http://www.guardian.co.tt/opinion/venezuelan-migrant-women-need-to-be-respected-6.2.1194071.fa446d88c9	2020-08-28	Venezuelan migrant women need to be respected
Repatriation of ISIS refugees trial set for November - Trinidad News	https://newsday.co.tt/2020/09/10/repatriation-of-isis-refugees-trial-set-for-november/	2020-09-10	Repatriation of ISIS refugees trial set for November
MP blames crime migration for increased robberies in Freeport - TT Newsday	https://newsday.co.tt/2020/09/24/mp-blames-crime-migration-for-increased-robberies-in-freeport/	2020-09-24	MP blames crime migration for increased robberies in Freeport
Young: Illegal Venezuelan migrants legally deported - TT Newsday	https://newsday.co.tt/2020/09/24/young-illegal-venezuelan-migrants-legally-deported/	2020-09-24	Young: Illegal Venezuelan migrants legally deported
With migrants in mind - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/opinion/editorials/with-migrants-in-mind/article_1fd2ea14-0a86-11eb-bd00-634693888809.html	2020-10-09	With migrants in mind
PM praises migrants - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/news/local/pm-praises-migrants/article_4db3b328-0f45-11eb-83da-0bffca541b23.html	2020-10-15	PM praises migrants
PM: T&T will not have open-door policy for migrants - Trinidad Guardian	http://www.guardian.co.tt/news/pm-tt-will-not-have-opendoor-policy-for-migrants-6.2.1235030.e773ce4f77	2020-10-16	PM: T&T will not have open-door policy for migrants
'US deported Venezuelan refugees to T&T' - Trinidad & Tobago Express Newspapers	https://trinidadexpress.com/newsextra/us-deported-venezuelan-refugees-to-t-t/article_374f16fa-1138-11eb-98dc-2f9497f1ee15.html	2020-10-18	'US deported Venezuelan refugees to T&T'
Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-laments-tts-migrant-mess-as-gambian-gets--for-400-day-detention-6.2.1244785.8943d93048	2020-11-03	Judge laments TT's migrant mess, as Gambian gets $ for 400 day detention
UN agency cuts help for Venezuelan refugees - TT Newsday	https://newsday.co.tt/2020/11/13/un-agency-cuts-help-for-venezuelan-refugees/	2020-11-13	UN agency cuts help for Venezuelan refugees
Judge to rule on repatriation of ISIS refugees in January - TT Newsday	https://newsday.co.tt/2020/11/16/judge-to-rule-on-repatriation-of-isis-refugees-in-january/	2020-11-16	Judge to rule on repatriation of ISIS refugees in January
Bilingual children's book addresses migrant issues - TT Newsday	https://newsday.co.tt/2020/11/20/bilingual-childrens-book-addresses-migrant-issues/	2020-11-20	Bilingual children's book addresses migrant issues
'Exploitation of Venezuelan migrants increasing' - Trinidad Guardian	http://www.guardian.co.tt/news/exploitation-of-venezuelan-migrants-increasing-6.2.1253542.28d63b3f91	2020-11-21	'Exploitation of Venezuelan migrants increasing'
Baby among 16 migrant children swiftly deported - Trinidad Guardian	http://www.guardian.co.tt/news/baby-among-16-migrant-children-swiftly-deported-6.2.1253951.e59b634f9d	2020-11-23	Baby among 16 migrant children swiftly deported
Legal bid to return deported migrant children fails - Trinidad Guardian	http://www.guardian.co.tt/news/legal-bid-to-return-deported-migrant-children-fails-6.2.1254262.f28fd54ad5	2020-11-23	Legal bid to return deported migrant children fails
Judge rules deported migrants must be returned - Trinidad Guardian	http://www.guardian.co.tt/news/judge-rules-deported-migrants-must-be-returned-6.2.1254059.deeb868e39	2020-11-23	Judge rules deported migrants must be returned
PM unsurprised over migrants backlash - Trinidad Guardian	http://www.guardian.co.tt/news/pm-unsurprised-over-migrants-backlash-6.2.1255037.aa2a4608f6	2020-11-25	PM unsurprised over migrants backlash
UN Human Rights Office 'deeply concerned' by treatment of migrant children - TT Newsday	https://newsday.co.tt/2020/11/25/un-human-rights-office-deeply-concerned-by-treatment-of-migrant-children/	2020-11-25	UN Human Rights Office 'deeply concerned' by treatment of migrant children
Maduro to blame for Venezuelan refugees—US Ambassdor Mondello - Trinidad Guardian	http://www.guardian.co.tt/news/maduro-to-blame-for-venezuelan-refugeesus-ambassdor-mondello-6.2.1255283.03a8f60276	2020-11-25	Maduro to blame for Venezuelan refugees—US Ambassdor Mondello
16 groups tell PM: Uphold your obligations on child, refugee rights - TT Newsday	https://newsday.co.tt/2020/11/25/16-groups-tell-pm-uphold-your-obligations-on-child-and-refugee-rights/	2020-11-25	16 groups tell PM: Uphold your obligations on child, refugee rights
Published inYoung: All illegal immigrants to be deemed undesirables - TT Newsday	https://newsday.co.tt/2020/11/25/undesirables/	2020-11-25	Published inYoung: All illegal immigrants to be deemed undesirables
Judge orders migrant children's release from detention - Trinidad Guardian	http://www.guardian.co.tt/news/judge-orders-migrant-childrens-release-from-detention-6.2.1254944.73397cdb9f	2020-11-25	Judge orders migrant children's release from detention
PM pledges resistance to attempts to force open borders through illegal immigration - Trinidad Guardian	http://www.guardian.co.tt/news/pm-pledges-resistance-to-attempts-to-force-open-borders-through-illegal-immigration-6.2.1255069.2d7fc3b463	2020-11-25	PM pledges resistance to attempts to force open borders through illegal immigration
